"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"GBP2",715.151827054108,-0.875206301449612,0.135835007042553,-6.44315718388733,1.17013396224046e-10,7.11404882355882e-09,"GBP2"
"TRMT13",397.251202699816,-0.876355590564399,0.278683913364429,-3.14462209168998,0.00166301502169343,0.0228649874537425,"TRMT13"
"TMCC3",88.0169490853416,-0.88252281326759,0.29677118500778,-2.97374832143644,0.00294186260987124,0.0356043154432628,"TMCC3"
"IL7",160.382052783854,-0.886803698643227,0.28978366321964,-3.06022668355558,0.0022116952436149,0.0286856873096853,"IL7"
"MIER1",1509.58737936352,-0.892579621378259,0.290282987580514,-3.07486025556592,0.00210601205475188,0.0276840976521607,"MIER1"
"GLI1",156.506787014975,-0.899746301358016,0.28048485370027,-3.20782491278299,0.00133742893348063,0.0190728744130849,"GLI1"
"CHRAC1",983.435452694274,-0.902126950141139,0.298573424998213,-3.02145762017011,0.00251560852237682,0.0317284692400915,"CHRAC1"
"PREX1",346.170435188312,-0.907099446497157,0.244382772178117,-3.71179784242739,0.000205792323571608,0.00380850383361297,"PREX1"
"DCN",1697.9600165776,-0.920248800469719,0.147277198690268,-6.24841325509629,4.14643400307894e-10,2.31308597935199e-08,"DCN"
"BRME1",280.466331428683,-0.935919224028153,0.257078614670456,-3.64059540785953,0.000272008288275383,0.00486054764491167,"BRME1"
"RYBP",3888.64177434236,-0.936410190540217,0.221312298975262,-4.23117104144712,2.32477802437033e-05,0.000571878277344897,"RYBP"
"HOXD13",168.149178213929,-0.939328842631598,0.24972562595118,-3.76144354050085,0.000168935557135988,0.00321039439714837,"HOXD13"
"CADM1",6260.1603790326,-0.939383323286995,0.234719977278838,-4.00214474361101,6.27708764696283e-05,0.00139251029928111,"CADM1"
"QKI",4059.63008908253,-0.952349683446206,0.251742795274594,-3.78302657046217,0.000154932868052904,0.00300295785600921,"QKI"
"MT-ND1",14434.0007521365,-0.953539934691948,0.277064592848204,-3.44157990340673,0.000578327638905031,0.00926038206987439,"MT-ND1"
"TRIQK",1036.47802040835,-0.956315069968065,0.317146964654705,-3.0153688243848,0.00256666934848433,0.032238890909965,"TRIQK"
"FBXO8",3330.78213188925,-0.957511428793284,0.127157769120042,-7.53010559574501,5.06993052988027e-14,4.87088881278126e-12,"FBXO8"
"GPRC5C",1104.53697967456,-0.96012622220346,0.211826312843542,-4.53261074752608,5.82591136582376e-06,0.000166375200913176,"GPRC5C"
"DIABLO",174.861212220922,-0.964067043444019,0.257851680598369,-3.73884335834776,0.000184868868040246,0.00346245374510034,"DIABLO"
"NPEPL1",151.668601073271,-0.964620157576492,0.30322608404403,-3.18119122442126,0.001466707816988,0.0205471111283539,"NPEPL1"
"SUSD5",193.338921966744,-0.966131354932478,0.309125350072474,-3.12537083971266,0.00177581034999905,0.0240819987055075,"SUSD5"
"ERVK9-11",50.4790088369511,-0.968007526141642,0.304612795578157,-3.17782949434005,0.00148381983286534,0.0207675719103701,"ERVK9-11"
"TMEM215",177.363968670612,-0.968996206484089,0.25267965130037,-3.83488025845107,0.000125625480346688,0.00253597273166777,"TMEM215"
"PROCA1",167.475107697676,-0.970476313862978,0.32174099074218,-3.01632785932659,0.00255856447247577,0.0321659914778779,"PROCA1"
"EDARADD",64.1656333046369,-0.971684876238706,0.305376413533031,-3.18192510350379,0.00146299646230333,0.0205135828281884,"EDARADD"
"ABCC9",188.611442029215,-0.974144968065601,0.324699022054246,-3.00014752709312,0.00269848871716301,0.0333599200694402,"ABCC9"
"SOX2",110.79105949167,-0.976858441134178,0.277521049217029,-3.51994360027894,0.000431638572439898,0.00720045309909385,"SOX2"
"SOX18",486.541395164266,-0.978518083823906,0.244506946587248,-4.00200524967391,6.28079047863877e-05,0.00139251029928111,"SOX18"
"SLC25A34",64.6052612318144,-0.981767733424195,0.319989720913248,-3.06812272163693,0.00215408136190387,0.0280951947854338,"SLC25A34"
"TRIM56",380.175987739462,-0.983466703665863,0.272920047614989,-3.60349747942756,0.000313963793420126,0.00551527368035083,"TRIM56"
"GRIP1",68.4951294480765,-0.988399573835259,0.31561317715535,-3.13168031431321,0.00173809018741197,0.0237503386100789,"GRIP1"
"CHPT1",423.566125805143,-0.994875433234162,0.205846240847339,-4.83309983771813,1.3442332993662e-06,4.41384959310876e-05,"CHPT1"
"BEAN1",52.8023206012898,-0.9949142237271,0.288747843149894,-3.44561612261333,0.000569759109900215,0.00913257547526976,"BEAN1"
"ANXA2R-OT1",133.355122673481,-0.995741849381292,0.323450409912501,-3.07849926562362,0.00208046042489674,0.0274120204771578,"ANXA2R-OT1"
"TRIL",3636.72592190744,-0.99627506257993,0.208856659167471,-4.77013788572128,1.84099856394392e-06,5.93236058990128e-05,"TRIL"
"ADAMTS5",306.187849234903,-0.996381001890246,0.296345332211488,-3.36222944513657,0.000773158508895331,0.0118808748334666,"ADAMTS5"
"FOSL2",1627.09751616125,-1.00341040976497,0.293835694301556,-3.41486902110399,0.000638126889440451,0.0100524361409425,"FOSL2"
"PTGDS",58.678883415683,-1.00473284771889,0.321411562517422,-3.12600094361703,0.0017720098319767,0.0240819987055075,"PTGDS"
"FBXO33",710.074894065047,-1.01269004109306,0.177871673145233,-5.69337446028404,1.24552805406268e-08,5.53494817688284e-07,"FBXO33"
"GYG2",300.412264010668,-1.01780293471612,0.277220654001556,-3.67145420092114,0.000241174300526633,0.0043697751029063,"GYG2"
"MAFB",1055.78856489209,-1.0191846449164,0.167654400183292,-6.07908079836948,1.20873444402963e-09,6.27091429562573e-08,"MAFB"
"LRRC4C",540.991483549438,-1.0210684618329,0.227632313933983,-4.48560419294874,7.27076049052224e-06,0.000203528986105195,"LRRC4C"
"PRKAG2-AS1",164.735656566008,-1.02396576625541,0.307362877768289,-3.33145555406775,0.00086393094709771,0.0131439113007124,"PRKAG2-AS1"
"EFNB2",2495.56148119393,-1.02497497472268,0.142503521919462,-7.19262907271832,6.35554362466277e-13,5.20619373548691e-11,"EFNB2"
"BTBD19",246.791721763744,-1.02565398817765,0.228834725096306,-4.48207319822634,7.39213780903045e-06,0.000206555175690754,"BTBD19"
"STARD8",200.040177987335,-1.0307859796072,0.244458531444754,-4.2166087373398,2.48003727334002e-05,0.000605004704110722,"STARD8"
"IGDCC3",748.936082349467,-1.03679663044189,0.152553525387924,-6.79628102861241,1.07354271479542e-11,7.69982433782303e-10,"IGDCC3"
"PTX3",584.232962423286,-1.03909224063569,0.194060939287013,-5.35446362597934,8.58105799117676e-08,3.45998928949936e-06,"PTX3"
"GBX2",557.166633277527,-1.04203353365402,0.159014828451317,-6.55305888012225,5.63702767708974e-11,3.65561244859269e-09,"GBX2"
"ZNF117",613.434450394212,-1.05136791503434,0.333970431119097,-3.14808682766113,0.00164342869675096,0.0226964872557842,"ZNF117"
"MYLK3",67.0644506017681,-1.05304133829434,0.336391943255227,-3.13039999740831,0.00174568424411082,0.0238127406648814,"MYLK3"
"NPY",6271.99196439334,-1.05397174439138,0.253215410739468,-4.16235228856511,3.14985895983418e-05,0.000746185766375329,"NPY"
"TSPYL5",4097.25466839421,-1.05914290022845,0.25286478386353,-4.18857416222919,2.80712577686895e-05,0.000673191149324935,"TSPYL5"
"ZNF519",186.256183953528,-1.06158002103967,0.323866931317417,-3.27782776932923,0.00104609202048318,0.0154325840822751,"ZNF519"
"PRPF39",726.845747902109,-1.06734276164156,0.219074867824681,-4.87204567205639,1.1044862719688e-06,3.67312485831675e-05,"PRPF39"
"ENOX1",514.793677198226,-1.06959415078402,0.14395836879972,-7.42988517931931,1.08691988451301e-13,9.9510712250356e-12,"ENOX1"
"DPY19L4",2255.14236957208,-1.06987249909024,0.351591296069399,-3.0429436423792,0.00234276204325544,0.0301843944049897,"DPY19L4"
"DLK1",11980.0338460279,-1.07033179954672,0.201490557765392,-5.31206926725058,1.08387387220731e-07,4.30342167016189e-06,"DLK1"
"MR1",166.322496018632,-1.07357353287993,0.236760453063308,-4.53442928913834,5.77594476047725e-06,0.000165251478404537,"MR1"
"IL4R",463.2635772794,-1.07950020926528,0.149768348389956,-7.207799383983,5.68633210241621e-13,4.7327311680217e-11,"IL4R"
"NBPF10",122.509337950162,-1.08244695961724,0.265335021149405,-4.07954801792915,4.51233487592675e-05,0.00103401420269198,"NBPF10"
"ENSG00000259972",54.9617811273974,-1.0832218571168,0.346072858472491,-3.13003990517478,0.00174782558116591,0.0238206281482191,"ENSG00000259972"
"FANCM",346.81827375652,-1.08796488246216,0.251511645543282,-4.32570380632707,1.52045614695658e-05,0.000389857981404155,"FANCM"
"MOXD1",1415.63881342762,-1.08997950822443,0.13466546280022,-8.09397959624913,5.77463665845062e-16,6.75762744000943e-14,"MOXD1"
"DACH1",340.37636303801,-1.09266619259008,0.237130172914283,-4.60787498765524,4.06805111523842e-06,0.000121293386125615,"DACH1"
"FTL",53733.7005285429,-1.0994027357237,0.291077469473036,-3.77701076525795,0.000158721873637768,0.00305736044715126,"FTL"
"NCAM2",878.14360317939,-1.09949304551187,0.259862002131685,-4.23106509028859,2.32587348727396e-05,0.000571878277344897,"NCAM2"
"PDK4",180.785558784998,-1.09956252516615,0.269853469911545,-4.07466513410621,4.60806055670116e-05,0.00105007107620054,"PDK4"
"GSC",95.8505731450771,-1.10303359725402,0.281035774306732,-3.92488678701142,8.67705364282607e-05,0.00182499544455331,"GSC"
"SLC25A25-AS1",181.138038589767,-1.10771162424276,0.279346472686596,-3.9653682167146,7.32827315823084e-05,0.00158418161463111,"SLC25A25-AS1"
"AIF1L",515.119025746811,-1.11016364753827,0.185746468142454,-5.97676854176766,2.27607219582246e-09,1.14273508567035e-07,"AIF1L"
"CPNE8",262.336416199508,-1.11260386206805,0.331175587392255,-3.35955880935826,0.000780670337173494,0.011970791258885,"CPNE8"
"PURPL",172.275441327227,-1.11782980266856,0.273468062483541,-4.08760640096992,4.35846796190468e-05,0.00100199697723906,"PURPL"
"ITM2A",1695.47510487064,-1.11884335202401,0.149384802409259,-7.48967320623951,6.90453112610554e-14,6.47362183413895e-12,"ITM2A"
"STARD4",4910.27023552651,-1.12765088213009,0.307176176168792,-3.67102324208389,0.000241581368315137,0.00437206094936837,"STARD4"
"PKP2",370.442202002146,-1.12891500421838,0.231858744677376,-4.86897747069762,1.12177194738091e-06,3.7226564155728e-05,"PKP2"
"RIDA",375.622807647946,-1.13421840764614,0.295550117239749,-3.83765169250827,0.00012421650195717,0.00251405154286267,"RIDA"
"ANO9",3420.61695212505,-1.13585440467002,0.186920304514453,-6.07667747824684,1.22698192223159e-09,6.34443409887458e-08,"ANO9"
"MTSS1",573.079923031119,-1.13648413252079,0.184672484390196,-6.15405232822617,7.55277454912091e-10,3.99834636335095e-08,"MTSS1"
"BAIAP2L2",48.0257227681006,-1.13668858802422,0.327172790308289,-3.4742760452455,0.000512233764556695,0.0083743763776895,"BAIAP2L2"
"ST8SIA1",786.350376744389,-1.13863928228423,0.139903377845581,-8.13875475930972,3.9936397698823e-16,4.81837282003474e-14,"ST8SIA1"
"IL11",91.6941210729993,-1.13937627966597,0.35248445337032,-3.232415695988,0.00122748348791801,0.0177386750287427,"IL11"
"CAMK4",4000.63315330241,-1.15948428293358,0.263454946359375,-4.40107236154127,1.07717191378882e-05,0.00028806020045033,"CAMK4"
"HFM1",126.319495435676,-1.16231168319276,0.254065523246628,-4.57485009512477,4.76561083073176e-06,0.000140055906936327,"HFM1"
"CHGB",24651.5952446458,-1.16477457360965,0.182446368266639,-6.38420257238214,1.72292895490729e-10,1.02349871199149e-08,"CHGB"
"SPON2",228.760143006802,-1.18404527003069,0.286429715664705,-4.13380737149749,3.5680255925083e-05,0.000831328597631723,"SPON2"
"KRT80",238.372156690527,-1.18591484940572,0.218963259891924,-5.41604491087257,6.09318023234732e-08,2.50884278138237e-06,"KRT80"
"ERFE",351.88047421851,-1.18622829831716,0.226194949925632,-5.24427401543299,1.56898877490885e-07,6.02956575127935e-06,"ERFE"
"SLC43A1",174.388462578534,-1.19039992935396,0.255473687296812,-4.659579395239,3.16856164847686e-06,9.70777431041218e-05,"SLC43A1"
"HEBP2",1284.49473086806,-1.19234348773851,0.290761466351886,-4.10076170924076,4.11792430968751e-05,0.000948097247869473,"HEBP2"
"LRRN3",6268.00385046284,-1.20384957753757,0.241995525302395,-4.97467701534256,6.53565181250165e-07,2.27055546450392e-05,"LRRN3"
"PDZRN3",1134.99033222227,-1.21320911040375,0.184129851569155,-6.58887790363584,4.43163027010079e-11,2.91029086598518e-09,"PDZRN3"
"STOX1",329.922250343147,-1.21854342364917,0.210136861345544,-5.7988085281498,6.67877354170022e-09,3.12157451660727e-07,"STOX1"
"RAMP2-AS1",109.616796917083,-1.22536233550688,0.343288988446833,-3.56947754441783,0.000357693875075063,0.00615834897308438,"RAMP2-AS1"
"ASB9",393.236746634912,-1.22958031662527,0.166703682131261,-7.37584377804633,1.63307419803492e-13,1.4692003941165e-11,"ASB9"
"MYZAP",45.5539670545672,-1.23274471638489,0.428386639239719,-2.87764510716933,0.00400655596518977,0.0454173612834767,"MYZAP"
"VSNL1",78.6091598803072,-1.23425536468683,0.323728993650736,-3.8126191626149,0.000137501898932508,0.00273667462274368,"VSNL1"
"MT-ND2",21475.4939087808,-1.24309437339568,0.327046979939228,-3.8009657622482,0.000144133218766391,0.00283960685681027,"MT-ND2"
"LINC01977",55.6988537464441,-1.26672724515025,0.317407580913928,-3.99085378333718,6.58358615535386e-05,0.00144727309211762,"LINC01977"
"B3GALT1",114.043590179146,-1.26860896307786,0.273142965694851,-4.64448703575667,3.40922454896189e-06,0.000103635099375084,"B3GALT1"
"MYLK4",29.3040363718944,-1.27031336438778,0.418697580712326,-3.03396394654732,0.00241363272723735,0.0307412273050099,"MYLK4"
"NT5E",1299.63161360623,-1.27264538133211,0.127765425161276,-9.96079635570953,2.2624313138562e-23,6.52082980904775e-21,"NT5E"
"FAM156A",34.1102659627232,-1.27314107251159,0.359044320491233,-3.54591619989898,0.000391250605475622,0.00664170081452442,"FAM156A"
"ZGLP1",42.6445169867206,-1.27602814879494,0.377163683532012,-3.38322114378926,0.000716409198137935,0.0110947191639988,"ZGLP1"
"NEUROG2",142.174467913549,-1.27891262273737,0.25847961301502,-4.94782782989949,7.50462422336115e-07,2.57273064785007e-05,"NEUROG2"
"NUDT10",136.538047916921,-1.2906159640734,0.253288296399398,-5.09544255467017,3.47927513554198e-07,1.27116052135153e-05,"NUDT10"
"CPS1",640.243810099678,-1.29091787769807,0.249914634297026,-5.16543531485957,2.39879977162774e-07,8.9317989582809e-06,"CPS1"
"FTLP3",47.947135644186,-1.29784926494388,0.432784354127508,-2.99883591577691,0.00271013218823401,0.0334765852203763,"FTLP3"
"GPRIN3",414.973768029865,-1.29805626007512,0.236618305895554,-5.48586574974508,4.11449293589273e-08,1.73544628873264e-06,"GPRIN3"
"MAP3K5",557.017353939362,-1.30056073936877,0.281074877599717,-4.62709705853157,3.70826756976581e-06,0.00011206888632201,"MAP3K5"
"CDK6-AS1",68.3874892691856,-1.30190875815967,0.284023057915177,-4.58381360906441,4.56571262142138e-06,0.000134584756135989,"CDK6-AS1"
"SLCO4C1",22.8574335977312,-1.32626191681105,0.457695139845214,-2.89769718170827,0.00375913352333906,0.0433065537803472,"SLCO4C1"
"BDNF",354.061960792981,-1.33281265686199,0.245571587738848,-5.42738950028438,5.71842471806374e-08,2.36078414620541e-06,"BDNF"
"ITPR1-DT",39.0676561299899,-1.33546387629079,0.432234862593063,-3.08967182396876,0.00200377765844992,0.0266176979039139,"ITPR1-DT"
"PCAT14",115.269517792375,-1.34054744935726,0.261030753141851,-5.13559200677311,2.81257236811189e-07,1.03731934448563e-05,"PCAT14"
"LFNG",950.822155753207,-1.34224893583058,0.173714029381913,-7.72677336773773,1.10306772041235e-14,1.14454306669985e-12,"LFNG"
"TMEM108-AS1",268.514026378274,-1.34828120597469,0.231771419642157,-5.8172884648865,5.98098773592555e-09,2.82942532285548e-07,"TMEM108-AS1"
"MIS18BP1",1151.51528939464,-1.35634838610074,0.307184406677235,-4.41542069394779,1.00813735542901e-05,0.000270528444825811,"MIS18BP1"
"GPC3",6492.53524123823,-1.35868438679904,0.119972149430151,-11.324998287124,9.86808017099789e-30,5.29609654418659e-27,"GPC3"
"TMEM204",170.080098662184,-1.36098408854394,0.222313223795021,-6.12192142829436,9.24536144208583e-10,4.84494294561023e-08,"TMEM204"
"APCDD1L",35.0967383524377,-1.36402962031868,0.456193589879726,-2.99002364473886,0.00278955852696407,0.0342943830281744,"APCDD1L"
"LINC01060",85.8746086333692,-1.37145700135606,0.355432354674166,-3.85855981685546,0.000114057153906555,0.00232551121229822,"LINC01060"
"ARHGAP29",348.295457924612,-1.37183596266806,0.281466365553326,-4.87388949642778,1.09422211658285e-06,3.65460794474151e-05,"ARHGAP29"
"GATM",114.897904894268,-1.37222676646394,0.269656148251176,-5.08880207391285,3.60332450587183e-07,1.31339912434167e-05,"GATM"
"DMD",137.676435076681,-1.381778493544,0.356012600162683,-3.8812628904499,0.000103915435721114,0.0021365123402423,"DMD"
"HOXC-AS2",28.0623869488037,-1.38615270343497,0.408784648286859,-3.39091183889631,0.000696605054380976,0.0108419610663855,"HOXC-AS2"
"BCL11A",392.021047051103,-1.3865604053145,0.243555197679868,-5.69300273007114,1.24824390265091e-08,5.53494817688284e-07,"BCL11A"
"ENSG00000278266",53.7993747369231,-1.40001322422551,0.397849531100777,-3.51895155023038,0.000433255822244277,0.00721969338052455,"ENSG00000278266"
"MYCN",625.528166861302,-1.40307175565358,0.160627699324522,-8.73493028633188,2.43806447346089e-18,3.91196241906653e-16,"MYCN"
"H2AC20",45.1131792492428,-1.40488105746448,0.480128455898978,-2.92605247658988,0.0034329302490335,0.0402032553769431,"H2AC20"
"TMEM200B",249.209487065283,-1.40854132011919,0.243030306477873,-5.79574350430832,6.80191552089178e-09,3.16961117266945e-07,"TMEM200B"
"KCNJ12",120.550249111107,-1.41660063090427,0.356813223228402,-3.97014611198274,7.18285698275481e-05,0.00155919087977121,"KCNJ12"
"PJVK",64.9484668054359,-1.42253325447373,0.293948897223191,-4.83938966232494,1.30238472811794e-06,4.29455845517534e-05,"PJVK"
"MSC",116.985612530048,-1.43859473329872,0.330995413476745,-4.34626787781697,1.38473443203749e-05,0.000360401449836647,"MSC"
"SALL4",191.934664036169,-1.44029083911844,0.242828464588459,-5.9313097480537,3.00527651859156e-09,1.48019378909364e-07,"SALL4"
"LPP-AS2",61.88139194519,-1.44081846902137,0.467329081512378,-3.08309182120352,0.0020486193398404,0.0270898142780595,"LPP-AS2"
"FOXD1",270.262612112527,-1.44608655952048,0.200017238782251,-7.22980963203258,4.83671547346861e-13,4.09123041462312e-11,"FOXD1"
"ADAMTS17",241.892271757541,-1.45840753200976,0.412457118885769,-3.53590098274839,0.000406386983278504,0.00685640881917396,"ADAMTS17"
"MAOA",2351.82142952366,-1.46567042041302,0.161818133254037,-9.05751655231414,1.33454296164645e-19,2.41521240175178e-17,"MAOA"
"TAFA5",240.766010131433,-1.46955987950581,0.234142519278941,-6.27634777327683,3.46618418846264e-10,1.96173420760846e-08,"TAFA5"
"APLN",291.195916819584,-1.47218828401807,0.233642456433217,-6.30103067093405,2.95672872800269e-10,1.69810058755106e-08,"APLN"
"PAPPA2",89.9742068567434,-1.48245740676515,0.457516951369238,-3.24022400116218,0.00119435833683391,0.0173404786888833,"PAPPA2"
"CLEC2L",41.9004733361719,-1.49064041185276,0.479167874551532,-3.11089388713275,0.00186521952327209,0.0250778819671154,"CLEC2L"
"LTB",318.464764478326,-1.49219409553558,0.328869241178514,-4.53734770143979,5.69661418138996e-06,0.000163547607329252,"LTB"
"PTPRK",3708.72352842858,-1.49610438500795,0.299934775906368,-4.98809909750178,6.09762906817624e-07,2.12312077890593e-05,"PTPRK"
"LINC01355",49.1110745454436,-1.50894116174676,0.400904891835468,-3.76383823813763,0.000167325143899963,0.00318367792134355,"LINC01355"
"INSM2",6380.39771092006,-1.51830151192198,0.161382375910516,-9.40809988299998,5.05186585596787e-21,1.07708548194909e-18,"INSM2"
"ARSL",32.8450124515571,-1.52176758054635,0.444197725240822,-3.42587882394337,0.000612813711675862,0.00971188341142981,"ARSL"
"MMP28",45.9404020677981,-1.52266641575613,0.3885455611435,-3.91888768790687,8.89585521031637e-05,0.00186848975024783,"MMP28"
"FHIP1A",174.885564861962,-1.52286821588495,0.34922287014715,-4.36073449382988,1.29626580243319e-05,0.000339647827425425,"FHIP1A"
"SLC6A17",35.8689496393406,-1.52291911742825,0.517884306991513,-2.94065507849653,0.00327519010462638,0.0386892825256453,"SLC6A17"
"AQP1",517.409715929459,-1.5256582442506,0.183690449770424,-8.30559371027382,9.93215472537482e-17,1.29902568189692e-14,"AQP1"
"LAMC3",28.0067633158197,-1.5277905586925,0.471708929352812,-3.2388417170492,0.0012001615711037,0.0174084945877521,"LAMC3"
"EFHD1",449.462066337007,-1.52855277873139,0.160093373953073,-9.54788284479183,1.32373724767827e-21,3.12161310952494e-19,"EFHD1"
"LINC01503",32.7479273243985,-1.53005595690457,0.443539910625303,-3.44964662762251,0.000561320800959228,0.00902520345674527,"LINC01503"
"SDC2",3865.71624268607,-1.53849816824663,0.182685326050792,-8.42157496447676,3.71456525458833e-17,5.02726031499242e-15,"SDC2"
"S1PR5",209.871237471752,-1.54119477194783,0.238853995711697,-6.45245547329294,1.10052224107213e-10,6.71706986668495e-09,"S1PR5"
"NOXA1",25.4664929244519,-1.54463847252268,0.463344466013371,-3.33367199960926,0.000857076620061771,0.0130523879791012,"NOXA1"
"PCDH10",308.521167306661,-1.54606985759858,0.323927681629413,-4.77288587940857,1.81604705475992e-06,5.86409882993432e-05,"PCDH10"
"NELL1",598.79383316245,-1.55339217368618,0.179867313273051,-8.63632277270981,5.80513458038331e-18,8.77195287466853e-16,"NELL1"
"NR4A3",450.530728877713,-1.55710596032551,0.291889533933881,-5.33457277258261,9.57697740533721e-08,3.83177574130253e-06,"NR4A3"
"LCNL1",120.767127618106,-1.57981004550293,0.315241823383838,-5.01142275014492,5.40290725577317e-07,1.8982132850757e-05,"LCNL1"
"MPPED2",22.9295122020536,-1.58992932828556,0.531104605251443,-2.99362745599396,0.00275682335371042,0.0339187341321336,"MPPED2"
"GALNTL6",40.5978829108838,-1.59598368109713,0.427034290464312,-3.73736656923225,0.000185957716805594,0.00347866094274311,"GALNTL6"
"S100A16",274.352712632166,-1.59876599211969,0.303973780216693,-5.25955229092451,1.44406561111603e-07,5.60484717491518e-06,"S100A16"
"MT-ATP8",162.202742115738,-1.60300957494421,0.537171254176038,-2.98416857283818,0.00284350066417051,0.0347926449191429,"MT-ATP8"
"DSCAML1",42.7958141327278,-1.61523649947377,0.407768060586968,-3.96116482774225,7.45850226703835e-05,0.00160337195143902,"DSCAML1"
"MTMR11",385.862514896674,-1.61864367259296,0.21966666301925,-7.36863596116593,1.72382670583457e-13,1.53312221997767e-11,"MTMR11"
"KIF17",378.29893163495,-1.64562024755079,0.189627489180511,-8.67817347929067,4.0217527241642e-18,6.24966783556549e-16,"KIF17"
"IFFO2",66.564334176358,-1.64797226892844,0.425677089572664,-3.87141405844236,0.000108205807965944,0.00221302916581071,"IFFO2"
"TF",53.2229842824426,-1.65518110794072,0.358615322308359,-4.61547793687828,3.92191706523233e-06,0.000117385994621685,"TF"
"CDKN1C",1313.69996982266,-1.65945549922672,0.252717926982418,-6.56643364814467,5.15345948432318e-11,3.3560018164856e-09,"CDKN1C"
"ANKRD29",88.3158462270854,-1.66278006618392,0.365299462640169,-4.55182729853017,5.31819835034901e-06,0.000154109641382069,"ANKRD29"
"SLFNL1-AS1",12.6759148690184,-1.68735086280548,0.587465294300406,-2.87225624930728,0.00407552347208974,0.0461655366227108,"SLFNL1-AS1"
"MSC-AS1",48.1146033897534,-1.68771362563279,0.369699969217763,-4.56508998148896,4.99280138166787e-06,0.000146080232356742,"MSC-AS1"
"SLC35D3",575.781052277174,-1.68786322646699,0.183821183400069,-9.18209313664096,4.22791921140771e-20,8.02479690321337e-18,"SLC35D3"
"PCDHB6",142.000678608225,-1.68823685905903,0.272009238631692,-6.20654234963302,5.41630299839002e-10,2.95787157427868e-08,"PCDHB6"
"KIAA2012-AS1",27.7741978860994,-1.69807317115183,0.466923284483624,-3.63672840395988,0.000276122804819304,0.0049171342496655,"KIAA2012-AS1"
"HS6ST3",100.889983149518,-1.70148283251688,0.368028888916773,-4.62323171837105,3.77807278882995e-06,0.000113736798617697,"HS6ST3"
"SLC25A43",134.034830293795,-1.70829303875499,0.289327114821121,-5.90436551310151,3.54006515645719e-09,1.70580724752631e-07,"SLC25A43"
"UNC5CL",29.7261978208338,-1.71663562867073,0.509760915180838,-3.36753089055828,0.000758445291286075,0.0116991501621174,"UNC5CL"
"TESC",195.778442294889,-1.73465699593075,0.30143269632574,-5.75470749217003,8.67919433066659e-09,3.93827931669081e-07,"TESC"
"FRRS1",687.62489785952,-1.74062969252396,0.23080472217316,-7.54156880385689,4.64350964740513e-14,4.48891827032381e-12,"FRRS1"
"NUDT11",332.937031990688,-1.75986360688043,0.230333973845612,-7.64048645320567,2.16402565452168e-14,2.17296098625648e-12,"NUDT11"
"CRABP2",9295.34391602246,-1.76350352912455,0.292721710714476,-6.02450540761116,1.69627533678676e-09,8.65600962024559e-08,"CRABP2"
"COL23A1",64.8252481354839,-1.76545834817399,0.391298615059167,-4.51179298936961,6.42819103642701e-06,0.000182570009655018,"COL23A1"
"ARMH4",24.8636301081007,-1.76828087744067,0.472624924360312,-3.74140420087663,0.000182994932382252,0.00343562500313313,"ARMH4"
"NPR1",52.6872521999982,-1.79902555943967,0.363679282219414,-4.94673644443207,7.54680451761557e-07,2.58150473653118e-05,"NPR1"
"DPP6",186.953942115208,-1.80736293106834,0.250264959817089,-7.22179777939865,5.13047287173212e-13,4.31625296084534e-11,"DPP6"
"EDNRB",27.3297368064558,-1.81498786812483,0.516912526343795,-3.51120890987597,0.000446073695433051,0.00740948878945572,"EDNRB"
"DENND2C",39.926169009527,-1.81558385226743,0.467641822968137,-3.88242403287171,0.000103420330636543,0.00212914553707295,"DENND2C"
"DET1",23.5828727393764,-1.81877409397624,0.510976760904489,-3.55940667586682,0.000371693584405018,0.00635718565679088,"DET1"
"NPIPA9",27.3804782817669,-1.8310272422766,0.528531269721804,-3.46436880308023,0.000531477316504742,0.00864358720384514,"NPIPA9"
"SOWAHA",155.268399750727,-1.83449803996211,0.291806109215424,-6.28670196417239,3.24281066141298e-10,1.84543441047502e-08,"SOWAHA"
"IER3",596.461345987396,-1.86830038553198,0.2204903637739,-8.47338792296523,2.38357163611299e-17,3.31231329861273e-15,"IER3"
"C1QL1",933.533999244359,-1.87095163808839,0.219784932502238,-8.51264741758099,1.70006416377965e-17,2.40543624046058e-15,"C1QL1"
"PLXDC2",443.528695429624,-1.87978449616924,0.289084694530252,-6.50253898506732,7.89755449048577e-11,4.91670152359682e-09,"PLXDC2"
"LPAR3",21.4864804870255,-1.8799097420114,0.504050748274863,-3.72960410920027,0.000191780854973437,0.00357898948058342,"LPAR3"
"LPP",1106.70423337037,-1.89128752896343,0.252257463094826,-7.49744925585206,6.50716527829529e-14,6.17545856045049e-12,"LPP"
"PDZD2",171.521053206806,-1.9445630947461,0.338116388855782,-5.75116486168174,8.86306331591876e-09,3.98684154476762e-07,"PDZD2"
"PRR35",17.1356168133751,-1.96134003023766,0.606721493345563,-3.23268592220544,0.00122632307516896,0.0177383757824625,"PRR35"
"KCNJ4",20.7365103585148,-1.98030404101082,0.629291759023232,-3.14687744216545,0.00165024116807132,0.0227496488395589,"KCNJ4"
"SPOCK3",402.871701100193,-1.98321787893959,0.278296760739487,-7.12627007827832,1.03125274273959e-12,8.27341117938094e-11,"SPOCK3"
