"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ZNF883",173.743587709827,0.159717372399124,0.267231550608284,0.597674084648945,0.550057420666309,0.999782329142832,"ZNF883"
"HDAC2-AS2",63.3314625979663,0.328446367762784,0.416160190281466,0.789230626650383,0.429977224711924,0.999782329142832,"HDAC2-AS2"
"HOTAIR",530.489571569032,-0.0394589904599618,0.284584419968559,-0.138654781116694,0.889722952281925,0.999782329142832,"HOTAIR"
"HNRNPCP7",19.8559978829062,-0.602813683975794,0.720919322035232,-0.836173571092514,0.403057264216585,0.999782329142832,"HNRNPCP7"
"PROB1",218.179705888777,-0.355609904494274,0.241595020031852,-1.47192564005413,0.141040958871359,0.906198781302614,"PROB1"
"ARL17B",17.6728395402799,-0.143115327613326,1.87548422574604,-0.0763084677805794,0.939173689174394,0.999782329142832,"ARL17B"
"LINC02575",382.483449525023,-0.107024870149031,0.220529868895088,-0.485307821045983,0.627458008439642,0.999782329142832,"LINC02575"
"_ENSG00000228714",32.9945080839184,0.0879847911981709,0.492041236319799,0.178815889205241,0.858082268588468,0.999782329142832,"_ENSG00000228714"
"DHFR",2488.5909031284,-0.051911088636778,0.242862958573199,-0.213746422845837,0.830744807633988,0.999782329142832,"DHFR"
"SAPCD1",16.0859421044937,0.0162310190806601,0.778898404531017,0.0208384289738441,0.983374542499206,0.999782329142832,"SAPCD1"
"SPATA13_ENSG00000228741",42.0576108855326,0.543613682182428,0.431786127045163,1.25898830030167,0.208034557798707,0.999782329142832,"SPATA13_ENSG00000228741"
"_ENSG00000228748",17.5427272073224,0.536693171969521,0.590247771170556,0.909267596055759,0.363208890818023,0.999782329142832,"_ENSG00000228748"
"WEE2-AS1",240.940213621291,-0.0781126244782962,0.321733081133898,-0.242787046339781,0.808170370908942,0.999782329142832,"WEE2-AS1"
"LINC01128",740.366359364966,0.147967445921275,0.19858308576133,0.745116057362063,0.45620156275098,0.999782329142832,"LINC01128"
"FAM207BP",16.2062195720037,0.291830493660513,0.620028511747752,0.470672699934224,0.637874482664907,0.999782329142832,"FAM207BP"
"PCMTD1-DT",321.915989203472,-0.0569608320683226,0.190239918636589,-0.299415771813558,0.764622829675419,0.999782329142832,"PCMTD1-DT"
"LAMA5-AS1",18.29561066616,0.231773502755849,0.697624230221732,0.332232586993405,0.739713639045471,0.999782329142832,"LAMA5-AS1"
"ATP5MC2P4",21.2239111634697,-0.04414904627538,0.538470134939593,-0.0819897769824,0.934654842871418,0.999782329142832,"ATP5MC2P4"
"ACTR3-AS1",17.3356131996641,-0.827058939372744,0.58285389608644,-1.41898157484408,0.155904387837063,0.938282161883036,"ACTR3-AS1"
"_ENSG00000228873",57.3876678226586,-0.0590448600265825,0.332536051732857,-0.177559274306944,0.859069110614988,0.999782329142832,"_ENSG00000228873"
"SEPTIN7-DT",57.534317700769,0.500295731811803,0.296432016751036,1.68772502138993,0.0914640263459676,0.737982794134249,"SEPTIN7-DT"
"UBAC2-AS1",62.0937392479756,0.196112167502663,0.323784364137268,0.605687578599445,0.544722233892462,0.999782329142832,"UBAC2-AS1"
"RPS13P2",91.0476424178159,0.0177497082341666,0.344807970356141,0.0514770822026925,0.958945363387302,0.999782329142832,"RPS13P2"
"_ENSG00000228933",46.0238574805387,0.0852514282719432,0.356665747292576,0.239023312216215,0.81108750605768,0.999782329142832,"_ENSG00000228933"
"SATB1-AS1",78.3114455217658,-1.30433566710749,0.42671979143415,-3.05665613194032,0.00223820880996254,0.057349899912929,"SATB1-AS1"
"LINC02607",16.5473283813421,-0.223769102724831,0.590924797628851,-0.378676108402844,0.704928397106802,0.999782329142832,"LINC02607"
"PERPP2",119.943772530117,-0.321963078875839,0.271034755847031,-1.18790329258566,0.234871512359385,0.999782329142832,"PERPP2"
"PMS2P7",26.6800182664014,0.107035883378432,0.736858573964741,0.145259737974568,0.884505801943211,0.999782329142832,"PMS2P7"
"ZFAND2A-DT",344.883961057044,0.265026567572508,0.201345591437579,1.31627698267569,0.188081093446918,0.992448187492989,"ZFAND2A-DT"
"HECW2-AS1",17.4600249689174,-0.0282462433430947,0.688842375743173,-0.0410053799501236,0.967291606891246,0.999782329142832,"HECW2-AS1"
"IGHV3-47",16.6089985526004,-1.10343856989623,0.823668868555199,-1.33966283299231,0.18035498609622,0.977686733714102,"IGHV3-47"
"CALM2P2",24.6025884992322,-1.02225306700775,0.517395251981804,-1.97576816387891,0.0481810407107177,0.521045284998984,"CALM2P2"
"RPL41",29832.3087565608,0.124869829998359,0.314631613719503,0.396876297719024,0.691458683548382,0.999782329142832,"RPL41"
"RPLP0P9",238.248146794448,0.281582840138517,0.386386359696417,0.728759784273328,0.466148615522002,0.999782329142832,"RPLP0P9"
"VIM-AS1",19.705655312959,-0.111629931054581,0.677930357343113,-0.164662829810531,0.869209375060097,0.999782329142832,"VIM-AS1"
"EIF4A1P10",556.171100514928,0.129027351541295,0.245403193041157,0.52577698742353,0.59904316549241,0.999782329142832,"EIF4A1P10"
"ANKRD10-IT1",73.2420423469343,-0.00460251919940967,0.468834528650293,-0.0098169373588154,0.992167343055709,0.999782329142832,"ANKRD10-IT1"
"EPHA1-AS1",18.8295798113473,2.2164823585137,0.529986984834847,4.18214488645301,2.88771841329831e-05,0.00153447687741188,"EPHA1-AS1"
"LINC00200",49.5310197464231,-0.342457752935576,0.329457439307269,-1.03945976650472,0.298590960416842,0.999782329142832,"LINC00200"
"LINC00242",11.295267936941,0.488386922196159,0.911934196739721,0.535550617514074,0.592269165832014,0.999782329142832,"LINC00242"
"SNHG31",19.0876742623522,-0.488124531467706,0.768767299508886,-0.634944451694987,0.525464644247573,0.999782329142832,"SNHG31"
"_ENSG00000229311",17.152829756099,1.10270928815395,0.682158206961152,1.61650080128223,0.105986080297801,0.793616975932033,"_ENSG00000229311"
"KRT8P12",145.84072063198,0.358420289206911,0.366756640335837,0.977270074452389,0.328435464213403,0.999782329142832,"KRT8P12"
"TMEM44-AS2",25.3351357470314,-0.0891850035486601,0.508699989532527,-0.175319452297644,0.860828627761688,0.999782329142832,"TMEM44-AS2"
"DPY19L1P1",71.1432562897077,0.0242964858901005,0.327810243636214,0.0741175309855888,0.940916865918215,0.999782329142832,"DPY19L1P1"
"_ENSG00000229407",2407.04729543592,-0.223439842628412,0.207304609385059,-1.07783345141826,0.281108088276398,0.999782329142832,"_ENSG00000229407"
"RALGAPA1P1",41.9178785166273,-0.261007889139823,0.446007090604821,-0.585210178577825,0.55840640165626,0.999782329142832,"RALGAPA1P1"
"_ENSG00000229422",37.2188508933329,-0.880031625989981,0.820225289754049,-1.0729145235864,0.283309469043636,0.999782329142832,"_ENSG00000229422"
"PATL2",21.4971936348527,-0.205388314984923,0.469403730842512,-0.437551517999827,0.661711422623041,0.999782329142832,"PATL2"
"DNPEP-AS1",17.2558905502288,0.175717044761479,0.759301050892876,0.231419467357315,0.816988942831758,0.999782329142832,"DNPEP-AS1"
"LINC02572",15.5066235814339,-0.57590616238788,0.678643189199511,-0.848614075191982,0.396096072334082,0.999782329142832,"LINC02572"
"PANK2-AS1",28.2374565924555,-0.324133959302213,0.483700348666776,-0.670113139665133,0.502785669298094,0.999782329142832,"PANK2-AS1"
"_ENSG00000229543",14.2223127274872,-1.43596537355172,0.671767841938239,-2.13759171532914,0.0325498947278502,0.407530413448836,"_ENSG00000229543"
"LINC00379",16.490476319005,1.13589402425356,0.743941567449876,1.52685919694908,0.126796027674714,0.87248960172137,"LINC00379"
"_ENSG00000229588",11.6491052889669,-1.11249778725193,0.626681895286393,-1.77521928688162,0.0758616863459347,0.674260248694466,"_ENSG00000229588"
"ACVR2B-AS1",95.2310691661143,0.104904535726115,0.273327611521573,0.383805116292962,0.701122895712772,0.999782329142832,"ACVR2B-AS1"
"MBNL1-AS1",13.734288379894,-0.0694702483397833,0.565821622214351,-0.122777648665865,0.902283174109895,0.999782329142832,"MBNL1-AS1"
"RPL4P4",342.607794105759,0.197788216722858,0.295628418080649,0.669043314600764,0.503467847927002,0.999782329142832,"RPL4P4"
"NAMPTP1",183.06806548053,0.333400801507241,0.359619548826423,0.927093097678521,0.353878199557948,0.999782329142832,"NAMPTP1"
"MAST4-AS1",47.200056164956,1.09299053437695,0.473494070301784,2.30835105005713,0.0209796192076918,0.308104304457195,"MAST4-AS1"
"ZNF492",107.556126957832,0.123025014381475,0.390184529800341,0.315299569781578,0.752534211620894,0.999782329142832,"ZNF492"
"PDC-AS1",13.3551129043917,0.15956026218304,0.666865204123509,0.239269137445486,0.810896895187707,0.999782329142832,"PDC-AS1"
"LINC01159",11.9481816233273,0.512882242421502,0.727172492089349,0.705310291575885,0.480617157212028,0.999782329142832,"LINC01159"
"XIST",2443.71056575496,-0.844215770980254,1.37706248078132,-0.613055531439113,NA,NA,"XIST"
"ZNF688",538.245958889234,0.111477831711449,0.348465240345853,0.319910908763259,0.749035868112662,0.999782329142832,"ZNF688"
"PET100",72.1831362699065,0.262453314715992,0.45952469050046,0.571140833434126,0.567904181077476,0.999782329142832,"PET100"
"KHDC1-AS1",204.715526083609,0.049681956784416,0.264212499156892,0.188037874600756,0.850846961075751,0.999782329142832,"KHDC1-AS1"
"RPL21P89",9.77189350825236,1.59074768050238,0.729276305121144,2.18126884053655,0.0291635376913317,0.380195393966826,"RPL21P89"
"OGFR-AS1",19.9785339391585,-0.569353070595687,0.657659902369222,-0.865725686703097,0.386640610206304,0.999782329142832,"OGFR-AS1"
"LINC01315",242.859904224557,0.11133465240565,0.367273904833252,0.303137933135211,0.76178474688169,0.999782329142832,"LINC01315"
"KIF25-AS1",89.5573290342243,0.16025886298753,0.26654983691017,0.601234143848074,0.547684045969142,0.999782329142832,"KIF25-AS1"
"ATXN1-AS1",11.0226547568747,1.05629536882706,1.15028974891338,0.918286344657844,0.358468974406387,0.999782329142832,"ATXN1-AS1"
"YWHAZP3",60.775253136041,0.271503484531694,0.408550915345084,0.664552383397227,0.506336833677212,0.999782329142832,"YWHAZP3"
"_ENSG00000229939",21.3895848830368,-0.0649146662524701,0.451345515826859,-0.143824772765378,0.885638840413704,0.999782329142832,"_ENSG00000229939"
"EIF4EP2",258.975469734802,-0.211012411662739,0.223815299747457,-0.942797082687536,0.345784704211778,0.999782329142832,"EIF4EP2"
"BCAN-AS2",23.8051285128263,1.24283024203454,1.08228622883371,1.14833785086024,0.250829119250072,0.999782329142832,"BCAN-AS2"
"ZRANB2-DT",35.4059481306861,0.129002854619379,0.556995371111594,0.231604895318839,0.816844904974883,0.999782329142832,"ZRANB2-DT"
"TOB1-AS1",40.3892386305633,0.157087776898542,0.385051233915169,0.407965909630484,0.683298702985403,0.999782329142832,"TOB1-AS1"
"ALMS1-IT1",39.8272375735433,0.0610571441587628,0.495537038519171,0.123214087772776,0.901937570144703,0.999782329142832,"ALMS1-IT1"
"AK3P3",18.1678853101486,-0.7105014893599,0.452971416380857,-1.56853493104852,0.116756344497807,0.834101318509736,"AK3P3"
"_ENSG00000230074",237.807659253427,0.199158420150174,0.240163427586776,0.829262066049644,0.406956131126561,0.999782329142832,"_ENSG00000230074"
"ZBTB47-AS1",20.2775428730724,0.252301332111039,0.81590155160049,0.309230116815097,0.757146485921655,0.999782329142832,"ZBTB47-AS1"
"ENSG00000230090",13.5702971975714,0.193456395268187,0.596405481100299,0.324370585782147,0.745657486032957,0.999782329142832,"ENSG00000230090"
"TMEM254-AS1",40.4444314678638,0.0367258575712319,0.34796600975525,0.105544382329366,0.915943854621989,0.999782329142832,"TMEM254-AS1"
"_ENSG00000230107",13.7329472578484,0.634717444304647,0.589267730960399,1.07712914004331,0.281422576374544,0.999782329142832,"_ENSG00000230107"
"ACBD6",2615.53632829171,0.120098701535962,0.255465578983659,0.470116960624447,0.638271457267827,0.999782329142832,"ACBD6"
"HSDL2-AS1",17.0998234533789,0.268727117900812,0.490460519454256,0.547907746376465,0.583755249577225,0.999782329142832,"HSDL2-AS1"
"RPL29P4",412.64184666985,0.0490578250559179,0.232210455828539,0.211264496600194,0.832680885266948,0.999782329142832,"RPL29P4"
"RPL4P5",84.1200344532578,0.443807532961449,0.378255392863462,1.17330127034474,0.240675013041172,0.999782329142832,"RPL4P5"
"PHB1P9",15.7743812151658,-0.600168053208507,0.946103804965578,-0.634357509248515,0.525847532996191,0.999782329142832,"PHB1P9"
"HERC2P4",9.90169185019211,-0.12192373185046,1.26804949783452,-0.0961506093087631,0.923400957050863,0.999782329142832,"HERC2P4"
"_ENSG00000230291",229.336070948492,0.234588537327343,0.329710373427269,0.711498806934236,0.476775189876114,0.999782329142832,"_ENSG00000230291"
"GTF2IP23",14.4390978182772,-0.573500927694215,0.659135618907388,-0.870080316164486,0.384256513851569,0.999782329142832,"GTF2IP23"
"TOMM20P4",127.423827534321,-0.0420761576555797,0.299166230389146,-0.140644743228032,0.888150599544416,0.999782329142832,"TOMM20P4"
"TTLL1-AS1",14.4968005488433,-0.84329269956869,0.63826348653963,-1.32122973874102,0.186424773251321,0.991380104560234,"TTLL1-AS1"
"HMGN2P3",38.5544855706456,-0.136076047247002,0.346868009910822,-0.392299212838873,0.694837145183959,0.999782329142832,"HMGN2P3"
"EXOSC10-AS1",25.8261980869501,0.465061589868082,0.608322918983019,0.764497893068968,0.444570591780972,0.999782329142832,"EXOSC10-AS1"
"GOLGA6L5P",16.9767082084425,-0.540234175323701,0.683122770325467,-0.79083028525943,0.429043034507276,0.999782329142832,"GOLGA6L5P"
"RPL6P19",165.364542158127,0.18780574040947,0.288705557874123,0.650509611911781,0.515363095016881,0.999782329142832,"RPL6P19"
"TCEA1P2",145.651207821576,0.250422599925182,0.393995548446234,0.635597536349718,0.525038775676774,0.999782329142832,"TCEA1P2"
"LINC01786",17.4658087258695,-0.683364995545308,0.593363692016266,-1.15167982931887,0.249452663888962,0.999782329142832,"LINC01786"
"LINC00595",17.2638625737835,-1.14546892130034,0.721749904668064,-1.58707180131481,0.112496383619206,0.820144434232396,"LINC00595"
"LINC01036",241.948982240358,-0.0424398983498557,0.224430342803832,-0.189100537029216,0.85001402059141,0.999782329142832,"LINC01036"
"SERPINB9P1",132.684723648527,0.608655838369733,0.276296753801536,2.20290622309276,0.0276013589222496,0.367944792884844,"SERPINB9P1"
"ANKRD18B",373.604494081919,-0.267241764542664,0.24924106404004,-1.07222204965283,0.283620308910467,0.999782329142832,"ANKRD18B"
"_ENSG00000230454",66.7231039782312,-0.0513749446219474,0.511568387265789,-0.100426347485102,0.920005853230943,0.999782329142832,"_ENSG00000230454"
"PA2G4P4",79.6420251391087,0.00425380020581549,0.335588376600323,0.012675648211981,0.98988656681857,0.999782329142832,"PA2G4P4"
"PROX1-AS1",271.166777380215,-0.269301004966619,0.217674979765731,-1.23717023084807,0.216023890842936,0.999782329142832,"PROX1-AS1"
"PSMG3-AS1",614.925586751096,-0.18258223588859,0.208305321889648,-0.876512583703045,0.380751438497138,0.999782329142832,"PSMG3-AS1"
"THAP7-AS1",64.58119194116,0.555395452615591,0.334422225199929,1.66076118979101,0.0967614186199837,0.757972088588663,"THAP7-AS1"
"_ENSG00000230551",180.696976290179,-0.0801054390356359,0.30390320285871,-0.263588663370811,0.79209689499944,0.999782329142832,"_ENSG00000230551"
"LINC02916",54.7700355764779,0.489596342169526,0.322278952579145,1.519169459412,0.128719846590396,0.876953035834306,"LINC02916"
"FAM133DP",43.3879172080569,0.463479792664798,0.510412899013351,0.908048745556241,0.363852468206058,0.999782329142832,"FAM133DP"
"ENSG00000230565",36.9750999790538,-0.577528628596988,0.631322808810281,-0.914791324719177,0.360301189976818,0.999782329142832,"ENSG00000230565"
"FTX",526.900989420928,0.0321511580649799,0.254173720226066,0.126492849207165,0.899341809088012,0.999782329142832,"FTX"
"_ENSG00000230615",29.4233217878732,0.438903837312594,0.598620630497839,0.733191966584216,0.463441354354119,0.999782329142832,"_ENSG00000230615"
"RPS23P8",62.5996823079556,0.30015575369907,0.514493023068759,0.583401018557557,0.559623372311866,0.999782329142832,"RPS23P8"
"DNM3OS",662.0778270089,0.984452447602622,0.743841504492088,1.32347071473893,0.185678888942457,0.989804939438789,"DNM3OS"
"KLHL7-DT",63.747302786281,-0.258764008517135,0.339159505624013,-0.762956674444491,0.445489234817766,0.999782329142832,"KLHL7-DT"
"FBXW4P1",12.6426096367981,-0.837693289124287,0.846673670765186,-0.989393337774656,0.322470732855304,0.999782329142832,"FBXW4P1"
"LINC01001",12.526390974194,-0.654957587132618,1.01823147312445,-0.643230546707492,0.52007451507749,0.999782329142832,"LINC01001"
"RHOQP3",15.3617043356246,-0.970178715818958,0.596887388311006,-1.62539657365562,0.104078085513328,0.784535182951829,"RHOQP3"
"_ENSG00000230773",12.5853838362172,1.03080425336943,0.662784568139304,1.55526290580859,0.119883467932326,0.846776233553452,"_ENSG00000230773"
"ANKRD63",21.6186947241677,-0.550600596213025,0.529167702879576,-1.0405030261991,0.298106258832969,0.999782329142832,"ANKRD63"
"YY2",60.4049818834604,0.143620542646739,0.333297646032307,0.430907761745243,0.666535439555435,0.999782329142832,"YY2"
"_ENSG00000230805",11.2402836066898,-1.94636400241238,1.74265352628941,-1.11689671701794,0.264038488502362,0.999782329142832,"_ENSG00000230805"
"ZNF674-AS1",98.5666705560149,0.134630255839336,0.232872527242473,0.57812854712207,0.563177334992331,0.999782329142832,"ZNF674-AS1"
"OCLNP1",26.982417999005,-0.592350234871951,0.474278440407765,-1.24895037261798,0.211683225870581,0.999782329142832,"OCLNP1"
"FBXW11P1",20.1566489523435,-0.128184563460038,0.532064768926914,-0.240919096595261,0.8096178210608,0.999782329142832,"FBXW11P1"
"STMND1",11.7192940601806,0.255651315300074,0.715860131231884,0.357124673028148,0.720998474351179,0.999782329142832,"STMND1"
"LINC00486",14.9222699788568,0.95110940433525,0.677025356888086,1.4048357194581,0.160070134757892,0.947484165675835,"LINC00486"
"_ENSG00000230896",76.450405844493,0.615452557511122,0.505543040012385,1.21740882338335,0.223448707637945,0.999782329142832,"_ENSG00000230896"
"ADGRB3-DT",294.386047149411,-0.319643081081271,0.260721709049854,-1.22599334841024,0.220201178132791,0.999782329142832,"ADGRB3-DT"
"_ENSG00000230964",18.7494106578359,0.263275514728974,0.570242773410925,0.461690225645795,0.644303481446086,0.999782329142832,"_ENSG00000230964"
"_ENSG00000230979",124.457364613348,0.156966563573705,0.3571234896244,0.439530213313027,0.660277394770505,0.999782329142832,"_ENSG00000230979"
"DSTNP1",17.2834025295863,-0.760915215016348,0.837806169147593,-0.908223456734061,0.363760173456435,0.999782329142832,"DSTNP1"
"HSBP1",3676.23822596222,-0.0327398607381492,0.351223167326059,-0.0932166889428313,0.925731416257951,0.999782329142832,"HSBP1"
"AHI1-DT",28.8889092869393,-0.691406178302607,0.563506855072292,-1.22697030582513,0.219833751781193,0.999782329142832,"AHI1-DT"
"THBS3-AS1",80.3456595023934,-0.746984349069262,0.357828900870229,-2.08754616313165,0.0368387927294806,0.439727317178027,"THBS3-AS1"
"HCG18",1879.92597893399,-0.0431604861777828,0.216295746880213,-0.199543850493212,0.841837345246933,0.999782329142832,"HCG18"
"RPL22P24",57.2265443752734,0.342759439869858,0.332354792237809,1.03130584506392,0.302397418194427,0.999782329142832,"RPL22P24"
"LINC02976",132.993011028634,-0.251376563231375,0.294547140950872,-0.853434062947847,0.393418638569813,0.999782329142832,"LINC02976"
"KLF3-AS1",84.2879412521456,-0.30510702611235,0.296244454820548,-1.02991641243435,0.3030492455701,0.999782329142832,"KLF3-AS1"
"TRBV26OR9-2",17.6621039053614,-0.567660935925181,1.0635553842075,-0.533738951778398,0.593522155894412,0.999782329142832,"TRBV26OR9-2"
"YBX1P2",14.9745722050438,-0.686805004967342,0.784390609286372,-0.875590549958506,0.381252664592491,0.999782329142832,"YBX1P2"
"LINC00852",15.4699570482473,0.826198661718106,0.71189800080533,1.16055763716638,0.245821841585152,0.999782329142832,"LINC00852"
"SPRY4-AS1",105.709877428767,-0.0624089208018822,0.243048163355463,-0.256775940785892,0.797351743959103,0.999782329142832,"SPRY4-AS1"
"CFAP58-DT",27.6760750121819,1.30330884250811,0.650282038480919,2.00422088476053,0.0450464043355274,0.501773426883665,"CFAP58-DT"
"C1DP1",97.0409577025859,0.0661156880384159,0.274585440101164,0.240783662870316,0.809722792295664,0.999782329142832,"C1DP1"
"ITPR1-DT",38.9808293811864,-0.618556544900777,0.424931768478462,-1.45566086319133,0.145486393937218,0.914110939815399,"ITPR1-DT"
"ENSG00000231305",42.0076803756516,-0.343669959995641,0.329725649801421,-1.04229064436636,0.29727694856383,0.999782329142832,"ENSG00000231305"
"MAP4K3-DT",104.918230083654,0.325681250631253,0.383733841490515,0.848716520195947,0.396039051405908,0.999782329142832,"MAP4K3-DT"
"LINC01816",66.8530801839072,0.240964173717788,0.481507589061373,0.500436917697416,0.616767463919614,0.999782329142832,"LINC01816"
"WBP1P1",154.538179084035,0.150198291737412,0.265163491966269,0.566436543068751,0.571097058979252,0.999782329142832,"WBP1P1"
"WARS2-AS1",244.382706404662,-0.0924034405814019,0.21586983250544,-0.428051662008276,0.668613508196652,0.999782329142832,"WARS2-AS1"
"LINC00689",31.3692093432741,2.39809994785492,0.455331993645356,5.26670645006932,1.38893033454327e-07,1.32413945022239e-05,"LINC00689"
"WASIR2",100.269906097927,-0.48748187779354,0.327712894986744,-1.48752729981303,0.136875598470817,0.898229334699541,"WASIR2"
"PHF10P2",17.3678602575035,0.247391477776916,0.71584149281898,0.345595331171275,0.729646855203625,0.999782329142832,"PHF10P2"
"RPS18",37343.2003080273,0.148334107483744,0.317500124577549,0.467193856005917,0.640361189001486,0.999782329142832,"RPS18"
"PTMAP4",18.2870454951399,0.666591861794401,0.510067032010163,1.30687109725045,0.191256493652985,0.997186698499292,"PTMAP4"
"FAM27C",35.386217283339,0.302252108401019,0.460416170191077,0.656475875457593,0.51151798477403,0.999782329142832,"FAM27C"
"_ENSG00000231563",44.5013002317745,0.296120652649298,0.452493999875257,0.654418959656774,0.512841922689856,0.999782329142832,"_ENSG00000231563"
"SNORD62B",9.90893015369888,0.368076904404266,0.994092944966966,0.370264074670098,0.711185738864358,0.999782329142832,"SNORD62B"
"DLEU2",124.334193924408,0.223109412741244,0.612540788273166,0.364236010095294,0.71568177897458,0.999782329142832,"DLEU2"
"_ENSG00000231628",12.1111663880291,-1.29532323812416,1.05467296539949,-1.22817525490805,0.21938118569348,0.999782329142832,"_ENSG00000231628"
"COA6-AS1",33.4040490138737,0.0655624261108041,0.55022451698625,0.119155770211603,0.905151947182812,0.999782329142832,"COA6-AS1"
"ANKRD11P2",95.2561010163981,-0.0294268483881322,0.29725486254291,-0.0989953474146593,0.921141964184747,0.999782329142832,"ANKRD11P2"
"LINC00574",20.0415144782238,-0.223811486007887,0.689575490779084,-0.324564154324894,0.74551096034102,0.999782329142832,"LINC00574"
"LINC-PINT",92.4154356329308,0.195624589539598,0.26099582734371,0.749531483053087,0.453536930306432,0.999782329142832,"LINC-PINT"
"TMSB15B-AS1",15.3539069284511,0.55517421691127,0.751567515345778,0.738688415312692,0.460096221914949,0.999782329142832,"TMSB15B-AS1"
"TSPAN19",60.8847826528008,0.772282458269017,0.442750661417885,1.74428301427224,0.0811097520050858,0.694230984868423,"TSPAN19"
"_ENSG00000231747",17.028442689227,0.377316860661254,0.957378879346354,0.394114460639517,0.693496535215497,0.999782329142832,"_ENSG00000231747"
"DLX6-AS1",209.187527290141,-0.319160489175956,0.320689135922379,-0.995233244362872,0.319622836521272,0.999782329142832,"DLX6-AS1"
"TMEM44-AS1",105.355782510647,-0.0219627162924621,0.327874406386538,-0.0669851499984717,0.946593525230352,0.999782329142832,"TMEM44-AS1"
"PIK3CD-AS2",279.425945721382,0.468566404440598,0.344341986376487,1.36075884724755,0.17358991089576,0.969059048474265,"PIK3CD-AS2"
"SMC3P1",38.3746780613638,-0.433378113084488,0.423044433522913,-1.02442693661165,0.305633664414954,0.999782329142832,"SMC3P1"
"_ENSG00000231856",96.7867991672879,-0.0398647670744784,0.244707660012225,-0.162907720471386,0.87059109198005,0.999782329142832,"_ENSG00000231856"
"_ENSG00000231881",19.0762314851988,0.667507656735752,0.573617203761683,1.16368137559047,0.24455315977877,0.999782329142832,"_ENSG00000231881"
"TRAF3IP2-AS1",285.433229525431,-0.099108186114062,0.230938112364348,-0.42915474236535,0.667810616265668,0.999782329142832,"TRAF3IP2-AS1"
"DARS1-AS1",15.0719215093506,0.582069585162658,0.522880207642793,1.11319873396375,0.265623086302816,0.999782329142832,"DARS1-AS1"
"_ENSG00000231896",9.1807438584891,0.190736106178106,1.00609088307064,0.189581388110753,0.849637172841914,0.999782329142832,"_ENSG00000231896"
"IDH1-AS1",10.9738876779283,0.0470852095857002,0.761417082998215,0.0618389193479792,0.950691109622827,0.999782329142832,"IDH1-AS1"
"TAPBP",2634.32488579013,-0.461078103368341,0.375454657829518,-1.22805269225799,0.219427188343777,0.999782329142832,"TAPBP"
"_ENSG00000231937",34.529610828347,0.211521658743898,0.644731699356276,0.328077026389565,0.742853423806029,0.999782329142832,"_ENSG00000231937"
"DPY19L1P2",24.8415291379526,0.502420002009375,0.554359578794419,0.906307063552508,0.364773347846192,0.999782329142832,"DPY19L1P2"
"ANXA2P2",1019.32336480339,0.49041861428775,0.166573429383205,2.94415871789212,0.00323833880369648,0.0760141013549937,"ANXA2P2"
"LRRC8C-DT",77.5670205277634,-0.00936070349431004,0.255724311153291,-0.0366046679414022,0.970800221547347,0.999782329142832,"LRRC8C-DT"
"CAP1P2",34.7672182056838,0.422270730518915,0.524760285097627,0.804692623490658,0.420997077338009,0.999782329142832,"CAP1P2"
"LEF1-AS1",39.0399136148699,1.3856412980896,0.434573257190875,3.18851028028398,0.00143007924775766,0.0400070530540728,"LEF1-AS1"
"LSM12P1",241.381179005469,-0.159767812572751,0.287997798236482,-0.554753590308915,0.579063215103004,0.999782329142832,"LSM12P1"
"SCAND3",398.382638406504,-0.0245712659042288,0.309935288037448,-0.0792786973687875,0.936810949999068,0.999782329142832,"SCAND3"
"SILC1",45.6864700946334,1.10618715023999,0.472789719532468,2.33970220700628,0.0192991212395975,0.2909359575563,"SILC1"
"SLC4A1APP1",20.0014628329721,1.39181639359554,0.811618277232163,1.71486575972883,0.0863698415968035,0.71413620589184,"SLC4A1APP1"
"RPS6KA2-IT1",12.1856759672196,-0.563027422603941,0.872965860095645,-0.644959268558629,0.518953581633248,0.999782329142832,"RPS6KA2-IT1"
"DCST1-AS1",50.4098064097397,0.0638116997022545,0.328462543756316,0.194273900982743,0.84596142029685,0.999782329142832,"DCST1-AS1"
"ZNF584-DT",413.14276438837,-0.0103399283706722,0.293054189501732,-0.0352833323702104,0.971853813897308,0.999782329142832,"ZNF584-DT"
"RFX3-DT",28.0527265251135,-0.158456374788453,0.647735879612356,-0.24463115256682,0.806742040548762,0.999782329142832,"RFX3-DT"
"TMA7",1179.03048529213,0.157662890549713,0.508643334361924,0.309967476026194,0.756585689424646,0.999782329142832,"TMA7"
"MCTS1",1741.54494641938,0.170731113726709,0.302387001107895,0.564611286534073,0.57233818673649,0.999782329142832,"MCTS1"
"ST13P4",12.4439806636304,-0.812408282505247,0.786338348045208,-1.03315358398181,0.301532030568577,0.999782329142832,"ST13P4"
"RAP2C-AS1",150.889945186881,-0.0471539484416644,0.460797000230393,-0.102331283446047,0.918493725038827,0.999782329142832,"RAP2C-AS1"
"FTH1P7",44.0824776517596,0.174468565070863,0.517438333373941,0.337177502743652,0.735983095533558,0.999782329142832,"FTH1P7"
"GNG12-AS1",33.2662189471402,0.0415566154157793,0.489271534342671,0.0849356901002018,0.932312517696859,0.999782329142832,"GNG12-AS1"
"MXRA7P1",204.084313685853,-0.204063281381617,0.27748381836004,-0.735406059307003,0.462092232710087,0.999782329142832,"MXRA7P1"
