"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"LINC01503",32.7475494736521,-1.5299574814248,0.44344191545077,-3.45018688607629,0.00056019859808172,0.00900253036338763,"LINC01503"
"SDC2",3865.62568002471,-1.53840516091767,0.18263599190399,-8.4233405742193,3.65898861463735e-17,4.94949799037379e-15,"SDC2"
"S1PR5",209.867944294056,-1.54109906187295,0.238792603824991,-6.45371354551001,1.09142025192069e-10,6.65809154465815e-09,"S1PR5"
"NOXA1",25.4663952114614,-1.54450902458724,0.463216779426683,-3.33431147830798,0.000855108435307969,0.0130157209585624,"NOXA1"
"PCDH10",308.524678103623,-1.54597954104094,0.323977719502993,-4.77186994035451,1.82523358260002e-06,5.89073311429998e-05,"PCDH10"
"NELL1",598.798922241899,-1.55329760193394,0.179877398957019,-8.63531277937309,5.85665678392975e-18,8.84525756609818e-16,"NELL1"
"NR4A3",450.536199434362,-1.55699809987977,0.2919486820459,-5.3331225507467,9.65381107052129e-08,3.86053174840692e-06,"NR4A3"
"LCNL1",120.768121792644,-1.57971475097529,0.315228711997485,-5.01132888868287,5.40554368415021e-07,1.89816337586096e-05,"LCNL1"
"MPPED2",22.9292253983233,-1.58983557285151,0.530993839938139,-2.99407536071741,0.00275277942721336,0.0338515705689573,"MPPED2"
"GALNTL6",40.5976646700808,-1.59586001165124,0.426954894323687,-3.73777191189983,0.000185658255592609,0.00347127382692142,"GALNTL6"
"S100A16",274.349388662073,-1.59866169392364,0.303910890693338,-5.26029748482024,1.43822527020355e-07,5.57930980131833e-06,"S100A16"
"MT-ATP8",162.202483367719,-1.60297922026177,0.537210506424033,-2.98389402495509,0.00284605326547609,0.0347869110747328,"MT-ATP8"
"DSCAML1",42.7958412245358,-1.61513210177341,0.407627150367803,-3.9622780286251,7.42380169827897e-05,0.00159771681402528,"DSCAML1"
"MTMR11",385.859133613607,-1.61855711740863,0.219674230716701,-7.36798809823068,1.73222248064133e-13,1.53979730907751e-11,"MTMR11"
"KIF17",378.300701019725,-1.64552182211929,0.189592945089425,-8.67923551344776,3.98437877065146e-18,6.19809961562541e-16,"KIF17"
"IFFO2",66.5651697237695,-1.6478335762297,0.425676300611044,-3.87109541655077,0.000108347368190183,0.00221478536079696,"IFFO2"
"TF",53.2226773943916,-1.6550536415303,0.35851352687789,-4.61643290266705,3.90392163236942e-06,0.000116787317140651,"TF"
"CDKN1C",1313.6812667737,-1.6593638315018,0.25266070046052,-6.56755810649345,5.11470560295161e-11,3.32905273470775e-09,"CDKN1C"
"ANKRD29",88.3142144537101,-1.66269547017037,0.365205675291058,-4.55276459996206,5.29455054359439e-06,0.000153273163884469,"ANKRD29"
"SLFNL1-AS1",12.6756994568496,-1.68724037221722,0.587263692531452,-2.87305412147006,0.00406524467416028,0.0460254338800854,"SLFNL1-AS1"
"MSC-AS1",48.11420969491,-1.68759234389768,0.369611150151514,-4.56585885789941,4.97453401330363e-06,0.000145458366749908,"MSC-AS1"
"SLC35D3",575.778746096518,-1.6877726950019,0.183737317237746,-9.18579154401183,4.0851168139685e-20,7.74976550708463e-18,"SLC35D3"
"PCDHB6",141.99830848381,-1.68813148326956,0.271982114693107,-6.2067738725187,5.4083330289767e-10,2.95200100346532e-08,"PCDHB6"
"KIAA2012-AS1",27.7738217695491,-1.69796347468068,0.466774967889625,-3.63764895610722,0.000275138075046474,0.00489707997187981,"KIAA2012-AS1"
"HS6ST3",100.890953411579,-1.70136456519417,0.368055739989452,-4.62257310602719,3.79009175661353e-06,0.000114039975562631,"HS6ST3"
"SLC25A43",134.033371583797,-1.70818072052869,0.289330702432086,-5.90390410063603,3.54998570244497e-09,1.70970828443449e-07,"SLC25A43"
"UNC5CL",29.7254913601183,-1.71650349816769,0.509651463844946,-3.36799483556456,0.00075717014435318,0.011673477468343,"UNC5CL"
"TESC",195.774903873508,-1.73454712577862,0.301365653515587,-5.75562312939193,8.63227748983853e-09,3.91497692804455e-07,"TESC"
"FRRS1",687.610367531024,-1.74052319522536,0.230819729288543,-7.54061708931981,4.67752699092313e-14,4.51947887396274e-12,"FRRS1"
"NUDT11",332.925431785798,-1.75976613284671,0.230270031544755,-7.64218479079282,2.13566361299653e-14,2.15729760803727e-12,"NUDT11"
"CRABP2",9295.21948615871,-1.76340676205233,0.292681546607214,-6.02500151613201,1.69108038614201e-09,8.61378244184602e-08,"CRABP2"
"COL23A1",64.82474987032,-1.76536742659933,0.391234361339452,-4.51230157943009,6.41279175116879e-06,0.000182039030075149,"COL23A1"
"ARMH4",24.8633745481573,-1.76816363215342,0.472506821166519,-3.74209123116615,0.000182495234051602,0.00342448234126264,"ARMH4"
"NPR1",52.6875874042067,-1.79891290771605,0.363625438819008,-4.94715912494628,7.53044156798888e-07,2.57458349520077e-05,"NPR1"
"DPP6",186.955900245339,-1.80727360895392,0.25023804716599,-7.22221752216242,5.11465714583e-13,4.30073548975846e-11,"DPP6"
"EDNRB",27.3293476295744,-1.8148596872478,0.516804846631303,-3.51169246781958,0.000445262919106645,0.00739221981816752,"EDNRB"
"DENND2C",39.9261372129815,-1.81548093229151,0.467594889829682,-3.88259361207474,0.000103348209536071,0.00212656712637978,"DENND2C"
"DET1",23.5827374231739,-1.81866538579653,0.51089262988208,-3.55978003874572,0.000371165549509326,0.0063518716041442,"DET1"
"NPIPA9",27.3807768726871,-1.83094307685047,0.528461395584212,-3.46466760325298,0.000530887214265567,0.00863857898024599,"NPIPA9"
"SOWAHA",155.268562611941,-1.83439258734669,0.291798284445416,-6.2865091576295,3.24683872973524e-10,1.84335121458983e-08,"SOWAHA"
"IER3",596.456346002332,-1.86820880479713,0.220409471628197,-8.47608222548877,2.329041760536e-17,3.23487264525876e-15,"IER3"
"C1QL1",933.525060379238,-1.8708496387863,0.21972466276103,-8.51451819416835,1.67284358696742e-17,2.36570498535138e-15,"C1QL1"
"PLXDC2",443.531435336528,-1.8796741050419,0.289142653882678,-6.50085374745364,7.98654487329325e-11,4.94974868720915e-09,"PLXDC2"
"LPAR3",21.4858037965453,-1.87979197856212,0.503898087890549,-3.73050032087128,0.000191099899976554,0.00356444849404708,"LPAR3"
"LPP",1106.69394372088,-1.89117893875232,0.252309083043066,-7.49548496607045,6.60536761358218e-14,6.26543284127344e-12,"LPP"
"PDZD2",171.524486781723,-1.94446497168391,0.338156912736188,-5.75018548622983,8.91455926177845e-09,4.00794462070016e-07,"PDZD2"
"PRR35",17.1352640944759,-1.96128176698363,0.606554956064249,-3.2334774407084,0.00122292994255109,0.0176802027753948,"PRR35"
"KCNJ4",20.7359771310378,-1.98019719167174,0.62916031678798,-3.14736504962859,0.00164749135380263,0.0227000668731212,"KCNJ4"
"SPOCK3",402.871405308904,-1.98314372244274,0.278279828944484,-7.12643719081189,1.03000206709729e-12,8.25912997719867e-11,"SPOCK3"
"GPX8",1153.12832307044,-1.99206398980672,0.176508138719879,-11.2859611134881,1.53949604411146e-29,7.98280015406594e-27,"GPX8"
"IGF2BP2",510.114174086215,-1.9949019910002,0.240149135370975,-8.30692972480845,9.82100708852823e-17,1.28382845604324e-14,"IGF2BP2"
"FAM20C",587.601504354023,-2.00774938381923,0.197915921473635,-10.1444561350598,3.50726529956772e-24,1.11344936734848e-21,"FAM20C"
"CBLN4",30.9348121020374,-2.00885035752854,0.485621772572344,-4.13665628476177,3.52403367026658e-05,0.000821887073083463,"CBLN4"
"PPP4R4",152.888649876926,-2.0132315362143,0.324720059730982,-6.19989888484926,5.6499447860116e-10,3.07309584234953e-08,"PPP4R4"
"ZNF385B",17.8216655548505,-2.04849856513785,0.69655316774136,-2.94090768660245,0.00327252044656561,0.0386362616892302,"ZNF385B"
"ITGA11",45.8283605664582,-2.0487239341275,0.456209299696647,-4.49075443111261,7.09713397086727e-06,0.000199283422474389,"ITGA11"
"SNCAIP",13.0233108257,-2.05012279906297,0.69807758878108,-2.93681222834085,0.00331604820925743,0.0389905109170133,"SNCAIP"
"BANK1",13.3160496519665,-2.05845767586518,0.657071776839579,-3.13277445238337,0.00173162451459109,0.023691425636745,"BANK1"
"ST8SIA6",106.587684274089,-2.0610862196962,0.464573890690314,-4.43650894077068,9.14295393260453e-06,0.000249085448994039,"ST8SIA6"
"ZNF217",3105.39554729104,-2.06117463996232,0.317784839317036,-6.48606977095594,8.81043785151234e-11,5.41720044340419e-09,"ZNF217"
"FLJ36000",122.819583333727,-2.07662385021859,0.293426568404823,-7.07715003964328,1.47149192150226e-12,1.16195575283702e-10,"FLJ36000"
"S100A13",173.485317327164,-2.07856145743632,0.378234125978567,-5.49543606637467,3.8974612814013e-08,1.64752466558366e-06,"S100A13"
"CEMIP2",796.488924867161,-2.09228901229585,0.350725750645607,-5.96559850094956,2.43738955240754e-09,1.21525743196319e-07,"CEMIP2"
"CPA1",14.2366465241821,-2.0991246546897,0.679186042258661,-3.09064751641388,0.00199720569254734,0.0265316240420721,"CPA1"
"GDF6",89.1969639646993,-2.1323452586935,0.34637468346964,-6.15618103879236,7.45200338180388e-10,3.95642882618912e-08,"GDF6"
"GLDN",11.786440762242,-2.13600043885085,0.707288381613761,-3.01998519186377,0.0025278704445321,0.0317894524132105,"GLDN"
"PRRG4",16.4694867430634,-2.14696425408903,0.651699427415319,-3.29440868561758,0.000986289842703697,0.0147384484083561,"PRRG4"
"SHISA2",18.0107205508487,-2.14972795220727,0.612551384231217,-3.50946550370675,0.000449008299300808,0.00743060968502486,"SHISA2"
"ENSG00000272316",15.0866349086542,-2.18346742943172,0.725357179833404,-3.01019620421102,0.00261078978353712,0.032520995977267,"ENSG00000272316"
"AASS",122.793614411372,-2.20549074781079,0.251262961318327,-8.77761981407453,1.66970590632094e-18,2.73409948197142e-16,"AASS"
"ZNF135",15.4335972703129,-2.21391565152813,0.693368467736313,-3.19298577097982,0.00140809884867566,0.0198409290670278,"ZNF135"
"HMGN2P15",20.5019720893431,-2.23464639086994,0.68208588363479,-3.27619504300786,0.00105215871767724,0.0154994138372984,"HMGN2P15"
"HRK",333.320243655008,-2.25447915086824,0.313437055251225,-7.19276522382219,6.34920679360707e-13,5.22583390906622e-11,"HRK"
"GABRB3",29.232141909378,-2.27405011665346,0.77136608438072,-2.9480815435114,0.00319752708947198,0.0380411044616205,"GABRB3"
"NXPH2",88.1863196259739,-2.28820417512818,0.395836367487483,-5.78068202689975,7.43983909944525e-09,3.42408689440741e-07,"NXPH2"
"SPON1",69.5215127974444,-2.30053843125275,0.433631931143485,-5.30527912274872,1.12500716697523e-07,4.45308180393553e-06,"SPON1"
"ARHGAP42",3850.44722695977,-2.31059599173719,0.329162607403823,-7.01961869229731,2.22474554780554e-12,1.72179809660015e-10,"ARHGAP42"
"BARX2",23.8267299585021,-2.31679815445834,0.544567136762896,-4.25438480961268,2.09624537172453e-05,0.000521747088040748,"BARX2"
"GASK1B",38.0396479273352,-2.32503378106794,0.583153213908417,-3.98700328766957,6.69130987287125e-05,0.00146399460453425,"GASK1B"
"MN1",37.6734165033704,-2.37616875711148,0.642446147610396,-3.69862713933258,0.000216768762091926,0.00399059747112662,"MN1"
"CCDC3",760.795658352218,-2.37870386143166,0.154785393528627,-15.3677540703589,2.69345352183326e-53,3.49161358213652e-50,"CCDC3"
"B3GALT2",73.5107925668533,-2.39870900155998,0.486684975881984,-4.9286686880214,8.27918335349514e-07,2.80590362193835e-05,"B3GALT2"
"MALAT1",21.8702051481259,-2.4066462635522,0.574680435813681,-4.1877991899005,2.81672567756526e-05,0.000674928459195919,"MALAT1"
"HRH2",49.1975333676536,-2.40666314974399,0.513578070978196,-4.68607069838495,2.78500094536289e-06,8.61301684017198e-05,"HRH2"
"NMRK1",37.058566835328,-2.40929211197419,0.574068504764726,-4.19687213629949,2.70626618493143e-05,0.000652692663144082,"NMRK1"
"HPGD",11.7384134821344,-2.43845228542578,0.683419155943701,-3.56801863719878,0.000359690925240798,0.00618270942877995,"HPGD"
"CREB3L1",9.16499092525129,-2.46015787597867,0.86345687303463,-2.8491960082875,0.00438298687457052,0.0490516142595821,"CREB3L1"
"UTRN",209.935147065197,-2.47521565638605,0.415278421139663,-5.960376293074,2.51657754513498e-09,1.25073099974823e-07,"UTRN"
"MAP7D2",128.356802449221,-2.54689274749572,0.343102574354265,-7.42312339768681,1.14390108833725e-13,1.03456542617292e-11,"MAP7D2"
"TRHDE",18.0055761629743,-2.57221066655592,0.88997957161177,-2.8901906837003,0.00385008212634448,0.0439734783828302,"TRHDE"
"DTX4",153.493597509598,-2.57844476285996,0.270725336262991,-9.52420929068559,1.66303093623101e-21,3.86121033492681e-19,"DTX4"
"PLSCR1",163.243293247027,-2.59196726190501,0.235640138880022,-10.9996848339354,3.83469792483915e-28,1.70435888339422e-25,"PLSCR1"
"ST6GAL2-IT1",14.3999721906628,-2.60621294920528,0.660470046481595,-3.94599719258866,7.94685445538523e-05,0.00169576499187891,"ST6GAL2-IT1"
"IRX6",35.384743661693,-2.6336038821248,0.560237334452531,-4.70087179159237,2.59053131175194e-06,8.05966101712264e-05,"IRX6"
"TFPI",477.880871062418,-2.6455820124971,0.285184990955053,-9.27672246578384,1.74771967882746e-20,3.48558042613333e-18,"TFPI"
"DIO3",465.431178430764,-2.66402254094721,0.260044394581968,-10.2444913116844,1.2528215228077e-24,4.06018575183262e-22,"DIO3"
"LINC00562",12.2277915578344,-2.66884798791413,0.850236893008829,-3.13894634525864,0.00169556490813498,0.023238949525064,"LINC00562"
"NRIP1",156.165312734604,-2.68052400400742,0.395120786233156,-6.78406223464455,1.16842956318048e-11,8.29958460494774e-10,"NRIP1"
"KCNIP3",176.68831566365,-2.69079143464025,0.245072060972814,-10.9795927938875,4.79078415348399e-28,2.07015106365547e-25,"KCNIP3"
"OSTF1",75.7377978067155,-2.70214822375601,0.428995095015641,-6.2987858256456,2.99986146799854e-10,1.71565606603622e-08,"OSTF1"
"FGD5",13.0751247973766,-2.70837101570546,0.892826408732246,-3.0334799567042,0.00241750769835293,0.0307244687545574,"FGD5"
"PLEKHG6",18.526268085788,-2.71011233510137,0.594163212384399,-4.56122539836419,5.08559531890908e-06,0.000148426868256941,"PLEKHG6"
"ASCL1",905.544950663543,-2.72074867148935,0.198980275507057,-13.6734591635082,1.46272948705084e-42,1.19759052108226e-39,"ASCL1"
"MYO7B",13.0295784296192,-2.75369727580888,0.795084187792604,-3.46340339562529,0.000533388085669681,0.00865321600315968,"MYO7B"
"RAB34",59.0942089218236,-2.75537139459922,0.399640540191675,-6.894624337355,5.40073305352083e-12,3.98169684268104e-10,"RAB34"
"GIPC3",13.5642390912285,-2.78619572533167,0.735411655311349,-3.7886205708177,0.000151486069259399,0.00294943675758279,"GIPC3"
"AJAP1",178.994302661611,-2.80405848490889,0.360863876415485,-7.77040504237228,7.82355450432269e-15,8.27913019518665e-13,"AJAP1"
"ANO4",46.7492883084597,-2.80581814347789,0.390998120294756,-7.17603998035262,7.17595776050543e-13,5.8140207772095e-11,"ANO4"
"PRKD1",154.721568399595,-2.84137609419973,0.396927915876419,-7.15841839424661,8.16131472607699e-13,6.57810424242765e-11,"PRKD1"
"QRFPR",12.0313743686035,-2.90343467176437,0.852340290957709,-3.40642663800629,0.000658192367310665,0.0103110175890078,"QRFPR"
"TGFBR3",11.559890603821,-2.90359055267348,0.939967195810216,-3.08903392120051,0.00200808509981655,0.0266079828047243,"TGFBR3"
"CD38",15.0338465097894,-2.91491662461557,0.640287503378946,-4.55251212811882,5.30091039919287e-06,0.000153273163884469,"CD38"
"ZNF804A",76.6812343345072,-2.93143218280043,0.382688398963695,-7.6601020327207,1.85785422782117e-14,1.88893989333242e-12,"ZNF804A"
"ARHGAP18",55.8610048171265,-2.96429292937645,0.596369805313387,-4.97056172691161,6.67592028688067e-07,2.30267441203361e-05,"ARHGAP18"
"NKX3-1",663.40314174081,-3.06769403655769,0.186705437342867,-16.4306625463947,1.15391284841223e-60,2.24378353373757e-57,"NKX3-1"
"DLX3",11.6956414322073,-3.08944219730307,0.784714187242189,-3.9370285991141,8.24967783611336e-05,0.00175316924069098,"DLX3"
"BACE2",11.4202714824996,-3.09541533477463,0.893590242082877,-3.46402096732783,0.000532165029280014,0.00865032308827576,"BACE2"
"GBP4",403.480705422257,-3.10725839379328,0.335866723056144,-9.25146250131446,2.21441679731767e-20,4.36043894924983e-18,"GBP4"
"SHISA3",99.1721461977466,-3.12683048020723,0.329031156636405,-9.50314405532888,2.03646899335617e-21,4.65872230303656e-19,"SHISA3"
"NOTCH2NLA",24.1832725566119,-3.17208184676928,0.908646639792775,-3.49099606805644,0.000481223335393267,0.00792998962434074,"NOTCH2NLA"
"SPOCK1",919.70109604254,-3.17548676443458,0.270859815162053,-11.7237278720534,9.6337390843791e-32,5.76394019986928e-29,"SPOCK1"
"DIO3OS",150.40187735324,-3.20537189556934,0.278123892432616,-11.5249785537427,9.87367850575079e-31,5.48553367269497e-28,"DIO3OS"
"RN7SL5P",8.51365966748373,-3.27445544004127,0.926470673529189,-3.53433253053541,0.000408806406430335,0.00686759444754891,"RN7SL5P"
"BTK",12.0722281476901,-3.30360593226075,0.942680170046268,-3.50448225944819,0.000457496048478368,0.00756302713084963,"BTK"
"ADAMTS16",43.5454973247005,-3.34170143229334,0.578775846338038,-5.77374030626288,7.75309008221084e-09,3.54959884669517e-07,"ADAMTS16"
"LINC01828",13.4774134767104,-3.34427860521868,0.798630474689228,-4.18751689449372,2.82023033581981e-05,0.000674928459195919,"LINC01828"
"WFDC1",17.6625752930128,-3.45151551109154,0.666838198688798,-5.17594150706759,2.2676449912999e-07,8.56201103996633e-06,"WFDC1"
"GTSF1",21.2658806580789,-3.46356827260827,0.637795861439552,-5.43052798240293,5.61875679894037e-08,2.32461119054033e-06,"GTSF1"
"TRPV4",75.7465829675353,-3.49588390915343,0.552674011432085,-6.32539948837999,2.5257827131215e-10,1.46063479127577e-08,"TRPV4"
"H19",72.7650096010383,-3.62967193814566,0.845153714902238,-4.29468849766048,1.74938791289691e-05,0.000441777246315331,"H19"
"COL24A1",44.5369034187187,-3.64910839106658,0.705891376409978,-5.16950413762697,2.34715938496694e-07,8.80536696616779e-06,"COL24A1"
"KCNG4",15.6916669927975,-3.70397611762197,0.71681552517732,-5.1672654783889,2.37543743927989e-07,8.86146398211943e-06,"KCNG4"
"IFI16",16.7026222168502,-3.74732585385062,0.820710072265369,-4.56595572600571,4.97223711520689e-06,0.000145458366749908,"IFI16"
"SMAD9-IT1",13.2487957891784,-3.78560501152201,0.964078072079672,-3.92665814227664,8.61342675061038e-05,0.00181313215876177,"SMAD9-IT1"
"PABPC5",62.4564884002229,-3.79837987510332,0.462986079744979,-8.20409088151319,2.32342302418602e-16,2.89145348513902e-14,"PABPC5"
"HMCN1",77.0975945867282,-4.36324836353053,0.66929735841324,-6.51914774305228,7.07079829252081e-11,4.45317158860137e-09,"HMCN1"
"LINC02820",13.0470742514606,-5.08170785957658,1.14565472115788,-4.43563646684111,9.18006542818445e-06,0.000249659261889576,"LINC02820"
"CNTNAP4",26.5975778991601,-5.29710649003794,0.863040571012956,-6.13772592848178,8.37111198416924e-10,4.4142717974826e-08,"CNTNAP4"
"TAFA3",27.3726688562265,-5.44415408414501,0.755525142890271,-7.20578810033816,5.77090878156709e-13,4.77512005351371e-11,"TAFA3"
"ACSS1",50.9407916910255,-5.76869552433714,0.630936714572924,-9.1430652093878,6.07067633233375e-20,1.12423144078314e-17,"ACSS1"
"ARHGAP42-AS1",9.68429246955579,-6.10298227355829,1.37087584689512,-4.45188547699695,8.51195622332996e-06,0.000232301738614247,"ARHGAP42-AS1"
"VEGFC",132.186415489292,-7.76726459909974,1.30575798238778,-5.94847184843252,2.70657425372028e-09,1.33661806637691e-07,"VEGFC"
"COL12A1",469.167041032929,-7.89862197581634,0.55939173577842,-14.1200190682564,2.85913954100846e-45,2.96511831332851e-42,"COL12A1"
"CD177",35.6754580759307,-9.1092585067286,1.23520011477073,-7.37472284676672,1.64687291372666e-13,1.47234224401908e-11,"CD177"
