"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"BEND6",274.171603203602,0.285559325502698,0.23822255816671,1.19870816475265,0.230641442163628,0.999907609585234,"BEND6"
"TIAL1",2923.63463575572,0.102904199714169,0.160174283323501,0.642451444632567,0.520580106273752,0.999907609585234,"TIAL1"
"BAG3",566.354692711961,0.968305428498999,0.182307579817893,5.31138326484416,1.08796251355435e-07,9.50805891059073e-06,"BAG3"
"SCHIP1",250.7532003689,-0.0362012153889381,0.275595651860514,-0.131356264674525,0.89549348454611,0.999907609585234,"SCHIP1"
"AP1S3",108.785374991986,0.437385810436742,0.427775642809993,1.02246543904095,0.306560662159441,0.999907609585234,"AP1S3"
"RABGAP1L",653.803278115239,0.154328780408358,0.225447607770092,0.684543881103144,0.493631790069458,0.999907609585234,"RABGAP1L"
"CCDC74B",1663.76336326758,-0.287113228679391,0.20512347532017,-1.39970926404814,0.161600398501704,0.928993273870107,"CCDC74B"
"TLCD4",305.775623761274,-0.0231814487564503,0.319561180782352,-0.072541504258112,0.942170976831245,0.999907609585234,"TLCD4"
"MZT2B",1238.19555281307,-0.0256801967766275,0.371572839099358,-0.0691121472680103,0.944900352027958,0.999907609585234,"MZT2B"
"ASTN1",315.378019873414,0.581483111159759,0.319196338620072,1.82170984063786,0.0684990240195632,0.61079977795139,"ASTN1"
"FAM168B",10031.6406675704,-0.0617167089370984,0.217341413137674,-0.28396203027356,0.776439478810416,0.999907609585234,"FAM168B"
"PTPN14",932.519580214202,0.175758480533202,0.401685984354962,0.437551937032205,0.661711118804359,0.999907609585234,"PTPN14"
"MGAT5",7866.12943740074,-0.453827045405285,0.312225288391162,-1.45352430529817,0.146078236358056,0.896423394595161,"MGAT5"
"TMEM163",11.7816242890245,-0.0416586925709391,0.755289960504543,-0.0551558934307965,0.956014267355784,0.999907609585234,"TMEM163"
"GPATCH11",702.898395038826,0.0124936842995987,0.313287427711626,0.0398793031397954,0.968189351676761,0.999907609585234,"GPATCH11"
"HSPB8",145.901575276425,0.918140892140836,0.214217056308041,4.28603075760952,1.81893815049661e-05,0.000921674327984536,"HSPB8"
"GEMIN6",967.459238752226,0.259852639965678,0.273572533814829,0.94984915459957,0.342188905389045,0.999907609585234,"GEMIN6"
"TMEM178A",14.7099419278507,1.48726433625867,0.715864772986281,2.07757720784953,0.0377483172425589,0.421993250217793,"TMEM178A"
"OBI1",489.945128593526,-0.109068356531428,0.288835833071197,-0.377613661614287,0.705717614369996,0.999907609585234,"OBI1"
"CYSLTR2",206.83218464283,1.30139812192965,0.363763492245814,3.57759409525962,0.00034677140221316,0.0114773956017615,"CYSLTR2"
"RIT2",15.9825534184451,2.13785506868676,0.646919900219813,3.3046673443812,0.000950891895487106,0.0260423843771081,"RIT2"
"SETBP1",931.572952728533,0.142550757859183,0.468267366012681,0.304421721874426,0.760806620945737,0.999907609585234,"SETBP1"
"ARL14EP",1127.4943005339,-0.0502902906026172,0.25639958318447,-0.196140297803975,0.844500355707949,0.999907609585234,"ARL14EP"
"EPG5",965.883001027861,-0.214061899038259,0.347325068363765,-0.616315718432581,0.537686166708134,0.999907609585234,"EPG5"
"PSTPIP2",200.714907232936,0.188564214231274,0.232161671265286,0.812210789160826,0.416670689690996,0.999907609585234,"PSTPIP2"
"ATP5F1A",18881.4817539366,0.00468225491186663,0.173584909235757,0.0269738592627736,0.978480583729329,0.999907609585234,"ATP5F1A"
"HAUS1",1401.06081619074,-0.0806975508576989,0.329153470123534,-0.245166945459857,0.806327169163643,0.999907609585234,"HAUS1"
"ARK2N",1010.05311848565,-0.083541552658333,0.204407374565467,-0.408701265479912,0.682758904982893,0.999907609585234,"ARK2N"
"SPC25",913.275108159164,0.351707030221639,0.266350956187131,1.32046468034655,0.186679920839164,0.971235066412721,"SPC25"
"PDK1",688.276784001393,0.444884366492404,0.204932251084244,2.17088508098962,0.0299398603580963,0.36487610067937,"PDK1"
"PDE3B",1958.71533725243,-0.0387240492441798,0.27053497089614,-0.143138793169354,0.886180567856024,0.999907609585234,"PDE3B"
"TCF7L1",2053.13329015657,-0.462003028235337,0.163132770749964,-2.83206756135746,0.00462480756805824,0.0935546248747906,"TCF7L1"
"TGOLN2",6192.14658160659,-0.121910710616779,0.236135526317333,-0.516274329907261,0.605662822359155,0.999907609585234,"TGOLN2"
"KCNK13",38.2617608999019,0.994831497990754,0.429618525726143,2.31561592068053,0.0205792487942091,0.285451104360392,"KCNK13"
"UHMK1",2650.11198784144,0.0545436119553342,0.34119379870139,0.159861088222973,0.872990501340875,0.999907609585234,"UHMK1"
"ATG10",807.620465482397,-0.0600294230913746,0.188970824609827,-0.31766503223616,0.750739038509789,0.999907609585234,"ATG10"
"POC5",1086.76724993905,0.0391868831400877,0.192595868345008,0.203466894055536,0.838770119167032,0.999907609585234,"POC5"
"SPOCK1",919.70109604254,-2.59687611574743,0.269514703541338,-9.63537826183618,5.66828477708712e-22,4.40879189961836e-19,"SPOCK1"
"FAM151B",77.9398719218498,0.145352914588408,0.309781308510373,0.469211377817978,0.638918553569152,0.999907609585234,"FAM151B"
"TADA1",1079.618947983,-0.0759926721362339,0.125290253527089,-0.606532990371863,0.544160882204799,0.999907609585234,"TADA1"
"GUCY1A2",82.9458420298751,-1.04497835913851,0.520180607467883,-2.00887604062216,0.0445502814321674,0.473805945463501,"GUCY1A2"
"CWF19L2",324.904721792,-0.0323984815236745,0.188902278914033,-0.171509214763992,0.863823385462558,0.999907609585234,"CWF19L2"
"JMY",651.31041170449,0.0117658859731184,0.365445330456103,0.0321960222023735,0.974315728358945,0.999907609585234,"JMY"
"HOMER1",672.151796102595,-0.00894258699368709,0.308218914307814,-0.0290137515206359,0.976853623084372,0.999907609585234,"HOMER1"
"XRCC4",470.706571256442,0.32688135357776,0.372623155402423,0.877243802051798,0.380354229305301,0.999907609585234,"XRCC4"
"ZNF547",89.4257564619315,0.115024482450939,0.365610074782069,0.314609717797035,0.753057999858061,0.999907609585234,"ZNF547"
"ZNF773",283.683455882566,0.0541316385939706,0.227988549485745,0.237431391690815,0.812322138831947,0.999907609585234,"ZNF773"
"ZNF776",933.97013690758,-0.119126058484852,0.204568143110221,-0.582329470628609,0.560344778404285,0.999907609585234,"ZNF776"
"ZNF256",164.406112527246,-0.0933961750564658,0.304028285538352,-0.307195677175518,0.758694435675577,0.999907609585234,"ZNF256"
"SUV39H2",841.268019890757,-0.0966506358057259,0.267863679955036,-0.36082023446385,0.71823383545608,0.999907609585234,"SUV39H2"
"DCLRE1C",526.846388653739,-0.184244894168446,0.188011630255577,-0.979965409150431,0.327103193644713,0.999907609585234,"DCLRE1C"
"RPP38",327.730767202065,-0.00268713960586835,0.339995237698135,-0.00790346248394846,0.993694014957505,0.999907609585234,"RPP38"
"NMT2",1953.82918104796,-0.253846409908021,0.126427549165602,-2.007840945928,0.0446601961813054,0.473805945463501,"NMT2"
"ZSCAN1",19.518904980969,0.800843868530395,0.755344235441991,1.06023695019236,0.289036814919016,0.999907609585234,"ZSCAN1"
"ZNF837",295.137352532979,0.0250926902041982,0.236765454692808,0.105981213504119,0.9155972576824,0.999907609585234,"ZNF837"
"USP12",1488.88443144026,-0.209336820767417,0.30041610392518,-0.696822900078463,0.485913632949489,0.999907609585234,"USP12"
"CCDC50",1939.07290689757,0.111569425758346,0.253258864922313,0.440535125167564,0.659549577985084,0.999907609585234,"CCDC50"
"CAMK4",4000.67099044662,-0.874809220490475,0.263466437532737,-3.32038201405359,0.000898943474909854,0.0249713655280316,"CAMK4"
"TRIM36",1035.45546130372,-0.106516881487627,0.172692289032491,-0.616801607555195,0.537365591533242,0.999907609585234,"TRIM36"
"ZFP36L2",2399.34648277381,-0.315185950789676,0.342473207228954,-0.920322945377053,0.35740402189352,0.999907609585234,"ZFP36L2"
"PAN3",971.261264713331,-0.137733349007131,0.213445901375028,-0.645284580869658,0.518742783033554,0.999907609585234,"PAN3"
"PLEKHH2",192.598474947499,0.0883242848391607,0.416072753663175,0.212280866895365,0.831887921287575,0.999907609585234,"PLEKHH2"
"PFKM",5571.81813362745,0.207219081162636,0.144775593226122,1.43131225743959,0.152340742510595,0.910483349337464,"PFKM"
"TMEM123",5577.93829623244,0.0291930418360157,0.254597959894147,0.114663298355388,0.908712005668729,0.999907609585234,"TMEM123"
"GRIA4",24.0932266339039,-0.523119327360911,0.447653023333653,-1.16858213860651,0.242572028012411,0.999907609585234,"GRIA4"
"IGSF10",77.5053204565014,-1.28248561842428,0.51849747608078,-2.47346549903836,0.013380972341783,0.209410870974624,"IGSF10"
"SPEF2",121.035299951697,0.0865878114096948,0.34111528070917,0.25383738667374,0.799621188773739,0.999907609585234,"SPEF2"
"SPARCL1",1050.45621380946,0.283787822553088,0.143926684732485,1.97175265365531,0.0486378496442365,0.496956591772443,"SPARCL1"
"MBNL1",1373.56136452834,-0.0723187569373103,0.249505839635625,-0.289847953229967,0.771932560376241,0.999907609585234,"MBNL1"
"NADK2",1025.81952376334,-0.00736983841940251,0.21396067208229,-0.0344448273959808,0.972522437569923,0.999907609585234,"NADK2"
"GPD1L",939.306113059741,-0.237670233383679,0.191258689480867,-1.24266371388817,0.213991780640366,0.999907609585234,"GPD1L"
"GJA1",1201.66240101793,2.34286136623883,0.216245252798873,10.8342788381019,2.36824017883948e-27,4.60504302775337e-24,"GJA1"
"CLEC4F",36.9895935313868,-0.507688317188828,0.334150741619416,-1.51933919023608,0.128677139900006,0.852748462769711,"CLEC4F"
"SLC30A6",1895.4444664869,0.0165766638917355,0.249594241433931,0.0664144484924885,0.947047867366743,0.999907609585234,"SLC30A6"
"PELO",1424.80427727784,0.243147287096597,0.162395149147518,1.49725708171077,0.134326377672573,0.873205654439845,"PELO"
"SAR1B",912.352878589482,0.114066502562644,0.285679369299611,0.399281554150363,0.689685757083976,0.999907609585234,"SAR1B"
"GPR180",652.697972818433,-0.103640380747606,0.209307189868197,-0.495159200278164,0.620487747950948,0.999907609585234,"GPR180"
"DNAI4",119.229958952554,-0.467755414630931,0.280385740310365,-1.6682567883558,0.095264762007749,0.729519545696301,"DNAI4"
"FARP1",3002.3757895694,-0.366990729548165,0.324667803717428,-1.13035763123458,0.258325559460971,0.999907609585234,"FARP1"
"IFIT5",510.794463943533,0.275467742301819,0.208179373764771,1.32322303271542,0.185761218561604,0.96904812741258,"IFIT5"
"PANK1",685.149466109547,-0.0978908184331463,0.17050323466074,-0.574128805403165,0.565880642064328,0.999907609585234,"PANK1"
"PRDM8",735.876714947329,-0.302704911896836,0.208312006482922,-1.45313233263707,0.146187015450225,0.896423394595161,"PRDM8"
"HNRNPDL",10882.5944493745,-0.0741504107042502,0.228614229858835,-0.324347310970261,0.745675105000527,0.999907609585234,"HNRNPDL"
"HHEX",60.7030604306649,0.0214505625517393,0.429080446332572,0.0499919367919957,0.960128813796865,0.999907609585234,"HHEX"
"UTRN",209.935147065197,-2.62015233233539,0.417107762388131,-6.28171558671992,3.34857032252949e-10,4.82318147567303e-08,"UTRN"
"GRM1",24.6342851673676,0.848328053019076,0.685709175566984,1.23715429696216,0.216029805132865,0.999907609585234,"GRM1"
"PTPRK",3708.73076273814,-0.32787059345687,0.29970660921893,-1.09397184904043,0.273967324894425,0.999907609585234,"PTPRK"
"GGPS1",959.669785119281,-0.0190831901863545,0.328221838710897,-0.0581411348535015,0.953636208917894,0.999907609585234,"GGPS1"
"CNTNAP4",26.5975778991601,-4.64828607656406,0.801554094470557,-5.79909217435206,6.6674878644537e-09,7.74025680742103e-07,"CNTNAP4"
"ZNF117",613.433376384284,-0.105846556881307,0.332873129042017,-0.317978676097781,0.75050111210037,0.999907609585234,"ZNF117"
"PART1",117.192026860976,0.707965907882617,0.230242530892032,3.07487024721165,0.00210594150521699,0.0500917829589534,"PART1"
"RAB3C",879.467221282552,-0.388741067747195,0.30909358523791,-1.25768080061571,0.208507218465286,0.999907609585234,"RAB3C"
"LMNTD1",187.590232798659,0.578556839646348,0.441924770185165,1.30917495166413,0.190475094952437,0.978543783712055,"LMNTD1"
"RAD17",1963.76044530964,-0.089910902183658,0.252097124618034,-0.356651835358641,0.721352467005492,0.999907609585234,"RAD17"
"MED21",1009.52998025347,0.07864533458787,0.181802802984323,0.432585929902587,0.665315612978694,0.999907609585234,"MED21"
"NRSN1",234.778831738805,0.576604536962221,0.261808221186665,2.20239278334622,0.0276375752100315,0.345796539073394,"NRSN1"
"JAKMIP1",32.6922871499622,0.742422207024852,0.593517381935464,1.25088536514939,0.210976304007137,0.999907609585234,"JAKMIP1"
"ZIC1",947.987286856655,0.0277611031097751,0.133558131760738,0.207857827477758,0.835339978730934,0.999907609585234,"ZIC1"
"ADGRA3",4167.75869963344,-0.191095561273438,0.220564508775598,-0.866393067199481,0.386274644524616,0.999907609585234,"ADGRA3"
"SREK1IP1",701.916998107302,0.22947183863551,0.363458399512469,0.631356542986255,0.527807423759879,0.999907609585234,"SREK1IP1"
"CWC27",804.43585987148,-0.00216673057836234,0.217051561926026,-0.00998256155880964,0.992035200539264,0.999907609585234,"CWC27"
"MR1",166.319756100874,0.557488476900354,0.225611497992599,2.4710109274601,0.0134731701680734,0.210641844356331,"MR1"
"SRP19",516.994373839301,0.13496305628128,0.396390253197443,0.340480259523572,0.73349488635266,0.999907609585234,"SRP19"
"CENPH",1883.33867301367,0.240896013401769,0.435699925200172,0.552894318930846,0.580335777801204,0.999907609585234,"CENPH"
"CDYL",1369.11138493542,-0.0882880502491461,0.160882775393966,-0.548772545929471,0.583161553272524,0.999907609585234,"CDYL"
"CARHSP1",1888.99880361115,-0.0942733803976036,0.148788327722166,-0.633607365852255,0.526337092566615,0.999907609585234,"CARHSP1"
"BANK1",13.3160496519665,-0.920929746781933,0.610266044150853,-1.50906273683201,0.131282751059491,0.861442358004652,"BANK1"
"TXNDC11",1163.40788801435,0.0814896961171655,0.139647012626528,0.583540561194114,0.559529460163026,0.999907609585234,"TXNDC11"
"ACOXL",18.9105234690143,-0.638796192884027,0.523153907912136,-1.22104830571449,0.222067730631473,0.999907609585234,"ACOXL"
"BCL2L11",1696.1046518345,-0.233497296336658,0.179237994168932,-1.30272210096587,0.192669653911606,0.979863598938304,"BCL2L11"
"ANAPC1",1983.35959422512,-0.193167691034339,0.321504988975756,-0.600823308060408,0.547957678059836,0.999907609585234,"ANAPC1"
"CAST",3402.2510037543,0.189548765701771,0.170865172210402,1.10934699710695,0.26728051807633,0.999907609585234,"CAST"
"SCOC",2653.72222910984,0.0427868895844942,0.473350941448645,0.0903914745654652,0.927976131271465,0.999907609585234,"SCOC"
"CLGN",940.825747132691,-0.0756796892643627,0.278981891947702,-0.271270972950996,0.78618262994319,0.999907609585234,"CLGN"
"CETN3",699.74323744329,0.0782210377603922,0.367258561655921,0.212986287937587,0.831337657951783,0.999907609585234,"CETN3"
"SMARCA5",7263.04076188526,0.0100598472476602,0.167502999247839,0.0600577141474083,0.952109668358296,0.999907609585234,"SMARCA5"
"SYCP2L",68.6551148424935,0.205521190448057,0.378017657802517,0.543681455630376,0.58666069575402,0.999907609585234,"SYCP2L"
"RGPD3",15.1648279365847,0.672546986244627,0.612750333525775,1.0975873034206,0.272384739464797,0.999907609585234,"RGPD3"
"RASSF3",1791.4965828541,0.0139837890475829,0.207380565013041,0.0674305668262768,0.946238935750181,0.999907609585234,"RASSF3"
"HNRNPU",21657.7615882302,0.00588704652587777,0.15733438982197,0.0374174173398403,0.970152185365966,0.999907609585234,"HNRNPU"
"RANBP2",3695.89436800569,-0.23225959868943,0.308130724216621,-0.753769684214119,0.450987530537879,0.999907609585234,"RANBP2"
"AHCTF1",4624.18134187119,-0.137315451363758,0.291975428522464,-0.470297970136186,0.638142147516792,0.999907609585234,"AHCTF1"
"MERTK",776.033740451529,0.014139784874511,0.161554863364038,0.0875231149349507,0.930255712868764,0.999907609585234,"MERTK"
"TMEM87B",894.584445004754,-0.0270544314457886,0.243000471772724,-0.111334892679107,0.911350787036082,0.999907609585234,"TMEM87B"
"PTPRR",4496.095955659,0.206515894736502,0.172487672180453,1.19727915697331,0.231197765630741,0.999907609585234,"PTPRR"
"CCDC148",22.5815050782068,0.0490891376563806,0.52117365695235,0.0941895988055834,0.924958546992504,0.999907609585234,"CCDC148"
"RBMS1",3027.70856680379,-0.161243335722241,0.226785379221963,-0.71099528671302,0.477087156539501,0.999907609585234,"RBMS1"
"SCN3A",1602.06703779222,0.147201270703363,0.353449160629264,0.416470845315611,0.677065496942691,0.999907609585234,"SCN3A"
"SLC25A27",15.349847070932,0.768720992652308,0.641085308575601,1.19909313529629,0.230491733062241,0.999907609585234,"SLC25A27"
"CYRIB",3383.47053457386,-0.271193740979405,0.238696884745812,-1.13614277483428,0.25589681554789,0.999907609585234,"CYRIB"
"ASAP1",6819.59836053863,-0.221883992187672,0.339006316368388,-0.654512855585138,0.51278144752038,0.999907609585234,"ASAP1"
"TRAPPC8",1407.49543889439,-0.109294161080116,0.246258771515987,-0.443818347696991,0.657173922076324,0.999907609585234,"TRAPPC8"
"LINC00467",677.198759275735,0.203848948169886,0.309748114099842,0.65811199129425,0.510466171116441,0.999907609585234,"LINC00467"
"INO80C",479.888045040162,-0.133745035165704,0.315266032861549,-0.424229131034993,0.671398717688371,0.999907609585234,"INO80C"
"LPCAT1",3842.67497589647,-0.247656211161856,0.141459867900725,-1.75071711035146,0.0799946506326874,0.663678285462446,"LPCAT1"
"PLEKHG4B",2238.50000205098,0.0634132392670856,0.179711636784281,0.352861063433552,0.724192602406049,0.999907609585234,"PLEKHG4B"
"NMRAL1",2138.83767926834,0.161507828981657,0.299000161332503,0.540159671693463,0.589086921830497,0.999907609585234,"NMRAL1"
"UBALD1",1302.49759605103,-0.0577194751870544,0.210557674305085,-0.274126675161801,0.783987274910329,0.999907609585234,"UBALD1"
"LYSET",361.327458456343,0.282526343271052,0.372237977634196,0.758993870175964,0.447856223650614,0.999907609585234,"LYSET"
"ING1",1061.35611306741,-0.130036824874671,0.15459243163363,-0.841159062578474,0.400258830884946,0.999907609585234,"ING1"
"ADPRHL1",76.0225931628379,0.57283713304851,0.380418620343722,1.5058072933731,0.132116650509444,0.864094965851798,"ADPRHL1"
"CMTM7",1297.32571801556,-0.0424809910263247,0.194598169044031,-0.218301082867396,0.827194530800071,0.999907609585234,"CMTM7"
"FBXL2",427.052251247075,0.282342696806862,0.16702822218671,1.69038916364235,0.0909535268283267,0.710037378731215,"FBXL2"
