"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol"
"ARMC5",1074.29674335093,-0.119238434404522,0.204937988827138,-0.581826898404364,0.560683283956084,0.99956753357574,"ARMC5"
"ARMC6",2119.04606031045,-0.122014405088791,0.196390264293973,-0.621285406012539,0.534411854214697,0.99956753357574,"ARMC6"
"ARMC7",1052.3464128006,0.0950724494178033,0.251220877805045,0.378441673512432,0.705102515088459,0.99956753357574,"ARMC7"
"ARMC8",1282.72091898727,-0.130524072008478,0.16102617471469,-0.810576741574735,0.417608777995238,0.99956753357574,"ARMC8"
"ARMC9",2556.85485221814,0.104692346829898,0.146932100061506,0.712521952562264,0.476141622502744,0.99956753357574,"ARMC9"
"ARMCX1",785.348022510569,0.176855472768142,0.179409813261176,0.985762537474382,0.324249653204214,0.99956753357574,"ARMCX1"
"ARMCX2",2818.91398509019,0.173554699405162,0.150775935214085,1.15107692191552,0.249700591346975,0.99956753357574,"ARMCX2"
"ARMCX3",1548.54553662897,-0.0358940450715723,0.190539037132817,-0.188381581074917,0.850577537381479,0.99956753357574,"ARMCX3"
"ARMCX4",767.262972244866,-0.0901965441754249,0.266188976574943,-0.338844024782638,0.734727234085333,0.99956753357574,"ARMCX4"
"ARMCX5",363.962483048011,0.401222391562314,0.21738776852562,1.84565302033094,0.0649426027061046,0.701690467590752,"ARMCX5"
"ARMCX5-GPRASP2",49.8349521125199,-0.622476820752658,0.339020837806463,-1.83610194812866,0.0663425802435875,0.706956939607464,"ARMCX5-GPRASP2"
"ARMCX6",673.542021755436,0.115395622735534,0.210841007058195,0.547311096383081,0.584165021723124,0.99956753357574,"ARMCX6"
"ARMH1",65.3715762855992,-0.0968002719965738,0.417712371686279,-0.231739059118113,0.816740692261614,0.99956753357574,"ARMH1"
"ARMH3",1121.73592648417,0.00312981181799902,0.207673263718305,0.0150708462031222,0.987975659680232,0.99956753357574,"ARMH3"
"ARMH4",24.9785255727605,-0.06267630195344,0.482903711509549,-0.129790474704605,0.896732199251645,0.99956753357574,"ARMH4"
"ARMT1",801.517378478038,-0.0144126140280294,0.266868777666414,-0.054006370299508,0.956930088885738,0.99956753357574,"ARMT1"
"ARNT",2898.91901668367,-0.327367841622632,0.300070465473055,-1.09096988637833,0.27528613344668,0.99956753357574,"ARNT"
"ARNT2",4222.95496513497,-0.35360248694979,0.268291826398918,-1.317977113563,0.187511309399407,0.99956753357574,"ARNT2"
"ARNT2-DT",88.3908050310865,-0.33304760821724,0.362530771797621,-0.918674038525921,0.358266092971544,0.99956753357574,"ARNT2-DT"
"ARPC1A",5688.07916020402,0.0916261262874038,0.229540756738876,0.399171491760991,0.689766847527602,0.99956753357574,"ARPC1A"
"ARPC1B",8098.43341802065,0.253496370938248,0.230513186431575,1.09970442412627,0.271460926524242,0.99956753357574,"ARPC1B"
"ARPC2",10755.8872027097,0.148816224555443,0.204562098232536,0.72748679174319,0.466927803703695,0.99956753357574,"ARPC2"
"ARPC3",6956.96517443493,0.181591357623944,0.359630840683314,0.504938222981412,0.613602226592705,0.99956753357574,"ARPC3"
"ARPC4",4633.11715487222,0.117182534033465,0.304650040278128,0.384646376302739,0.700499429427857,0.99956753357574,"ARPC4"
"ARPC5",8362.64305413107,0.165455943514705,0.335882647393704,0.492600450778174,0.622294929475086,0.99956753357574,"ARPC5"
"ARPC5L",2154.59263261829,0.0202552078657002,0.215588979162086,0.0939528910263624,0.925146578647591,0.99956753357574,"ARPC5L"
"ARPIN",1088.10279522296,-0.32843452419895,0.189932034631436,-1.72922132296576,0.0837694914866049,0.786643779098536,"ARPIN"
"ARPP19",8542.82389143891,-0.108798592962371,0.315653423170091,-0.344677373904937,0.730336929939241,0.99956753357574,"ARPP19"
"ARPP21",10.0115988755223,-0.0852393971682614,0.759501238377368,-0.112230754686287,0.910640444495109,0.99956753357574,"ARPP21"
"ARR3",12.2422935961501,0.113997013372022,0.731833226953544,0.155769114018731,0.87621501684636,0.99956753357574,"ARR3"
"ARRB1",1542.46029226735,-0.256672838511659,0.225831098376389,-1.13656994256773,0.25571811124208,0.99956753357574,"ARRB1"
"ARRB2",1292.09433442656,0.0416779941859248,0.218708917542593,0.19056376234777,0.848867383304707,0.99956753357574,"ARRB2"
"ARRDC1",851.689170029407,-0.186338218860458,0.180673363534342,-1.03135412556284,0.30237478504528,0.99956753357574,"ARRDC1"
"ARRDC1-AS1",779.745793153825,-0.0318593633684776,0.258321901113991,-0.123332025782897,0.901844181508294,0.99956753357574,"ARRDC1-AS1"
"ARRDC2",862.3943849323,-0.211036642832143,0.215297198944836,-0.980210814940587,0.326982067148795,0.99956753357574,"ARRDC2"
"ARRDC3",1434.49325816999,0.796306659461438,0.227346948063886,3.50260545058063,0.000460731371363293,0.0219560827043528,"ARRDC3"
"ARRDC3-AS1",41.9243983957416,0.0337526895347203,0.445577652922478,0.0757504091898265,0.939617670434651,0.99956753357574,"ARRDC3-AS1"
"ARRDC4",500.015511291835,-0.25554453817725,0.212128488699835,-1.20466864089552,0.228331246639164,0.99956753357574,"ARRDC4"
"ARSA",2017.92540532021,0.00498887258775473,0.225449891087983,0.0221285207266203,0.982345435793196,0.99956753357574,"ARSA"
"ARSB",1945.26061685778,0.0337089214260945,0.240892514991515,0.139933453006134,0.888712569644626,0.99956753357574,"ARSB"
"ARSD",1161.34033333332,-0.226977169078376,0.196928842520694,-1.15258469086124,0.249080889857909,0.99956753357574,"ARSD"
"ARSG",151.149511124247,-0.152709542884884,0.287142858809015,-0.531824275617644,0.594847707813868,0.99956753357574,"ARSG"
"ARSJ",739.680358621089,0.0744732193725283,0.271109178823491,0.274698258818507,0.783548068982401,0.99956753357574,"ARSJ"
"ARSK",318.7114276616,0.132053080045391,0.263129884439721,0.501855121194499,0.615769436126314,0.99956753357574,"ARSK"
"ARSL",28.0587781990109,-0.102565137553105,0.495199859334382,-0.207118672632434,0.835917179622308,0.99956753357574,"ARSL"
"ART4",23.9099515372633,0.616436022415501,0.655630062873017,0.940219275050072,0.347105096757144,0.99956753357574,"ART4"
"ART5",23.9639879484841,0.00148999729207684,0.563911456302905,0.00264225398406606,0.997891788793476,0.999907233887549,"ART5"
"ARTN",28.3423253667803,-0.473386470624928,0.532148313058824,-0.889576193343301,0.373693494010426,0.99956753357574,"ARTN"
"ARV1",1033.76992235365,0.172788395622894,0.227919365024879,0.758111955971941,0.448383962812231,0.99956753357574,"ARV1"
"ARVCF",3201.9617093579,-0.0422141321556145,0.174551979663031,-0.241842757882826,0.808902006120418,0.99956753357574,"ARVCF"
"ASAH1",3570.5348974426,0.117531554598539,0.191422258146152,0.613991056927158,0.539221236890771,0.99956753357574,"ASAH1"
"ASAH1-AS1",71.1027500210306,-0.0810969155928971,0.472538013666825,-0.171619876597011,0.863736380039392,0.99956753357574,"ASAH1-AS1"
"ASAH2",143.527615668568,-0.154006087264956,0.364043048579238,-0.423043614940595,0.672263439796036,0.99956753357574,"ASAH2"
"ASAH2B",600.813100072938,0.0122359340885725,0.366285774841632,0.0334054307565256,0.973351278963804,0.99956753357574,"ASAH2B"
"ASAP1",6816.15789628961,-0.222946229084768,0.327623590486658,-0.68049504235516,0.496191059875489,0.99956753357574,"ASAP1"
"ASAP1-IT2",3.39056565172721,3.00679302812911,2.01302863062154,1.49366630081199,0.135262860753054,0.959404907480667,"ASAP1-IT2"
"ASAP2",1075.90959666118,-0.491836956408167,0.877370606520768,-0.560580617532375,0.575083467769333,0.99956753357574,"ASAP2"
"ASAP3",88.017748342716,1.23415326526428,0.527649152573565,2.33896569196558,0.0193372091432536,0.350249420387106,"ASAP3"
"ASB1",2091.04095126632,-0.250479770904427,0.435900172696892,-0.574626454847955,0.565543956412052,0.99956753357574,"ASB1"
"ASB11",2.89794850505411,-1.02501795431116,1.69638118371224,-0.604237988579951,0.545685427711418,0.99956753357574,"ASB11"
"ASB12",5.1130208524485,-0.81922148954104,1.18513934456666,-0.691244867784375,0.489411671992657,0.99956753357574,"ASB12"
"ASB13",2826.66889783467,0.145713787774327,0.146884998199052,0.992026344153008,0.32118467456644,0.99956753357574,"ASB13"
"ASB14",18.6209330520766,-0.308958517206133,0.550840745537633,-0.560885373329786,0.574875681772164,0.99956753357574,"ASB14"
"ASB16",89.0012594564698,0.303279220255624,0.350906925139498,0.864272542170719,0.387438190109341,0.99956753357574,"ASB16"
"ASB16-AS1",333.087879111979,-0.205994490822681,0.246993423550881,-0.834007998517603,0.404276476613606,0.99956753357574,"ASB16-AS1"
"ASB18",5.66517350856002,0.487643688989965,1.18897524768032,0.41013779718405,0.681704867439855,0.99956753357574,"ASB18"
"ASB3",26.2511302514547,0.0519373008283658,0.697780851449834,0.074432109623604,0.94066655987174,0.99956753357574,"ASB3"
"ASB4",8.12165900584822,-0.199236788982821,0.940738044902993,-0.211787744805586,0.832272629883595,0.99956753357574,"ASB4"
"ASB6",3418.89657276674,-0.0600872697368587,0.147736930726706,-0.406718005046498,0.684215114897232,0.99956753357574,"ASB6"
"ASB7",821.063050000343,-0.260760462675462,0.263616611288842,-0.989165521097415,0.322582164684982,0.99956753357574,"ASB7"
"ASB8",863.501102263108,0.0845127378332023,0.163880658651228,0.515696840180897,0.606066161894852,0.99956753357574,"ASB8"
"ASB9",391.770966193492,-0.85179086543834,0.18851022847938,-4.51853924484268,6.22677329995171e-06,0.000580172894587964,"ASB9"
"ASCC1",1212.6602800081,0.0346429373289036,0.187097460764163,0.185159847639894,0.85310366142306,0.99956753357574,"ASCC1"
"ASCC2",3090.668609445,0.0776296299156263,0.169571674662247,0.457798332594457,0.647097333850094,0.99956753357574,"ASCC2"
"ASCC3",1927.10896031165,0.0193602938473286,0.297019046022813,0.0651819945776862,0.948029096884189,0.99956753357574,"ASCC3"
"ASCL1",897.897063893868,-1.1480506165261,0.208667823762493,-5.50180950673457,3.75912991552459e-08,6.2111918718971e-06,"ASCL1"
"ASCL5",7.7536452278548,-0.0311084159611777,1.04706386011842,-0.0297101419942615,0.976298223351698,0.99956753357574,"ASCL5"
"ASF1A",806.315973061126,0.311662051020023,0.415085168521014,0.750838802866657,0.452749673804954,0.99956753357574,"ASF1A"
"ASF1B",68.0980000449799,0.0760624712864788,0.370096649583092,0.20552056164832,0.837165435089257,0.99956753357574,"ASF1B"
"ASGR1",165.303137952367,0.30744640997926,0.294565175161301,1.04372965952579,0.296610483441984,0.99956753357574,"ASGR1"
"ASH1L",2698.85457858073,-0.413742410043833,0.427310200149191,-0.968248382321273,0.332920336955807,0.99956753357574,"ASH1L"
"ASH1L-AS1",36.315443230356,0.345219292085878,0.596456537872435,0.578783650049805,0.562735164617452,0.99956753357574,"ASH1L-AS1"
"ASH2L",2396.80782227595,-0.0948454701642189,0.176932607924823,-0.536054214520581,0.591921082161537,0.99956753357574,"ASH2L"
"ASIC1",2051.2330318693,-1.06031621829108,0.169965002247697,-6.23843852716123,4.41960235612185e-10,1.01239027607619e-07,"ASIC1"
"ASIC3",718.080089059098,-0.132644249404808,0.239974210807597,-0.552743767584083,0.580438878730025,0.99956753357574,"ASIC3"
"ASIC4",233.631070552932,-0.923431193389883,0.269805480611369,-3.4225813030092,0.000620295441131655,0.0270702113567313,"ASIC4"
"ASIP",7.35650655493671,-0.0384189585925007,0.881229093600693,-0.0435970156585743,0.965225630597082,0.99956753357574,"ASIP"
"ASL",2472.84594040819,-0.196689613382241,0.241135121309259,-0.815682146649984,0.414681952666292,0.99956753357574,"ASL"
"ASLP1",19.0814548810439,0.329274165861005,0.533534346125357,0.617156455347751,0.537131534217215,0.99956753357574,"ASLP1"
"ASMER1",4.95797485979954,-3.72376092455959,1.34309089993251,-2.77253082776952,0.00556222506847269,0.14772507632447,"ASMER1"
"ASMTL",106.332950785096,0.402016835038555,1.03926982909866,0.386826234903034,0.698884853655455,0.99956753357574,"ASMTL"
"ASMTL-AS1",6.91171275340632,0.926424219884928,0.953102526889931,0.972008985127701,0.33104607858315,0.99956753357574,"ASMTL-AS1"
"ASNS",41.9754904972333,-0.560648853152274,0.683355049998349,-0.820435662476818,0.411967792244691,0.99956753357574,"ASNS"
"ASNSD1",1297.95457798919,-0.0686178309250544,0.272355675527325,-0.25194199016488,0.801085902721841,0.99956753357574,"ASNSD1"
"ASNSP1",64.0623329923818,-0.0590885902795592,0.321408971676315,-0.183842379916719,0.854137108353637,0.99956753357574,"ASNSP1"
"ASPDH",71.4896842887375,-0.61372697789627,0.450708708134593,-1.36169318857047,0.173294731776493,0.99956753357574,"ASPDH"
"ASPH",2238.8935451362,0.383565775007081,0.222688290970389,1.7224335115944,0.0849910174500702,0.792803762035407,"ASPH"
"ASPHD1",949.421010865974,0.231835927362906,0.295162064070277,0.785452995435439,0.432188019333382,0.99956753357574,"ASPHD1"
"ASPHD2",202.303841580593,0.401844458994221,0.284493392569392,1.41249136004523,0.157805332900792,0.99956753357574,"ASPHD2"
"ASPM",3553.24337748545,-0.217147834918604,0.361742629155644,-0.600282680051994,0.548317859582,0.99956753357574,"ASPM"
"ASPN",3.50521095634809,-1.07350035983598,1.53817267686762,-0.697906272800325,0.485235811242943,0.99956753357574,"ASPN"
"ASPRV1",17.3443331134396,-0.759968465375466,0.624994088741293,-1.21596104517725,0.223999761723526,0.99956753357574,"ASPRV1"
"ASPSCR1",2325.404188019,-0.0596398026490784,0.307673721413917,-0.193841067657658,0.846300329491671,0.99956753357574,"ASPSCR1"
"ASRGL1",596.098668958327,0.0761331169406914,0.221951867074116,0.343016339282554,0.731586168095239,0.99956753357574,"ASRGL1"
"ASS1",106.616193293553,2.37290742375055,0.419994058178168,5.64985951002176,1.60579019235028e-08,2.97481899130436e-06,"ASS1"
"ASS1P12",47.6600156898363,-0.554422316876921,0.538060269712598,-1.03040932045227,0.30281789979282,0.99956753357574,"ASS1P12"
"ASS1P2",3.68787866129428,-0.0770938438753661,1.38325639418566,-0.0557335893760696,0.955554040626482,0.99956753357574,"ASS1P2"
"ASTE1",262.96531115383,0.089515643567555,0.207831648559882,0.430712281732986,0.666677587466648,0.99956753357574,"ASTE1"
"ASTN1",316.160147991544,0.573687551815595,0.312067111338376,1.83834672405944,0.0660113302020827,0.705170320197977,"ASTN1"
"ASTN2",3664.4252628838,-0.518453635647954,0.190905653723803,-2.71575841540051,0.00661241496049707,0.164170831029252,"ASTN2"
"ASXL1",5919.92675697818,-0.20371316061477,0.272371777274367,-0.747923160957915,0.454506506474874,0.99956753357574,"ASXL1"
"ASXL2",1510.03936120839,-0.243094843180309,0.438875123324638,-0.553904357437208,0.579644302841882,0.99956753357574,"ASXL2"
"ASXL3",156.013733565715,0.950690143747584,0.361499138857762,2.62985451846857,0.00854214146370376,0.200690545017879,"ASXL3"
"ATAD1",2993.61619882079,0.0655943690080593,0.239912927120894,0.273409064677061,0.784538785547209,0.99956753357574,"ATAD1"
"ATAD2",4591.55714385238,-0.389712477300375,0.269536592120924,-1.44586111382434,0.148216160658403,0.983780496065882,"ATAD2"
"ATAD2B",648.424565493491,-0.415763309979879,0.326128914705935,-1.27484344758197,0.202364659015257,0.99956753357574,"ATAD2B"
"ATAD3A",3007.61377974716,-0.0536253934865171,0.251541087322262,-0.213187412272791,0.831180786146834,0.99956753357574,"ATAD3A"
"ATAD3B",1906.05043993865,-0.098596894929667,0.208964953695806,-0.471834598031192,0.637044853476438,0.99956753357574,"ATAD3B"
"ATAD3C",28.35752807456,-1.17311320901393,0.603287508684533,-1.94453422642863,0.0518310622065132,0.622652295565491,"ATAD3C"
"ATAD5",531.981298047971,-0.0892175700095978,0.346587948314054,-0.257416827225495,0.796857014217971,0.99956753357574,"ATAD5"
"ATAT1",26.7105665427346,-1.54966908811979,0.791269300407868,-1.95845976498898,0.0501760878118923,0.61041012559573,"ATAT1"
"ATCAY",2293.37565815347,-0.733201774957927,0.20790367200916,-3.52664177535846,0.000420865769692647,0.0204922999648898,"ATCAY"
"ATE1",1589.43042941784,0.0063579873151593,0.254644223632953,0.0249681191446297,0.980080392914042,0.99956753357574,"ATE1"
"ATE1-AS1",21.2445139324489,-1.42622288759742,0.522667452601597,-2.72873866642803,0.00635770654520897,0.160398809184384,"ATE1-AS1"
"ATF1",576.583722734142,0.0995966058646139,0.213065305480085,0.467446380536708,0.640180545949719,0.99956753357574,"ATF1"
"ATF2",1919.94684921676,-0.113613857235954,0.219066008600698,-0.518628416894394,0.604019888671988,0.99956753357574,"ATF2"
"ATF3",748.818904986807,0.230823226695067,0.160070303300916,1.44201155326821,0.149299114395912,0.984807205224379,"ATF3"
"ATF4",7271.05849024444,-0.0014991170883513,0.247438665571485,-0.00605854014322675,0.995166013931375,0.999815478019162,"ATF4"
"ATF5",985.488643538666,-0.19898293556486,0.191649314461729,-1.03826583530303,0.299146309761064,0.99956753357574,"ATF5"
"ATF6",2660.92151007291,0.0323555449661509,0.238833508538996,0.13547322217924,0.892237734664018,0.99956753357574,"ATF6"
"ATF6B",386.854074225585,0.799042494266543,0.283977815865792,2.81374970023775,0.00489673395300325,0.133866732636921,"ATF6B"
"ATF7",818.36589086695,-0.0748172189442471,0.200861353377837,-0.372481901998886,0.709534084289062,0.99956753357574,"ATF7"
"ATF7IP",1790.45493967493,-0.337820728558159,0.344992516864973,-0.979211756904219,0.327475360690054,0.99956753357574,"ATF7IP"
"ATF7IP2",83.701452801407,-0.0781764416576832,0.298513633264208,-0.261885666000691,0.793409590928227,0.99956753357574,"ATF7IP2"
"ATG10",797.42897710211,-0.0682972126124051,0.202355432739743,-0.337511139126394,0.735731616461564,0.99956753357574,"ATG10"
"ATG101",2402.17910686403,0.0677861660506911,0.3065807656063,0.221103779673313,0.825011627335083,0.99956753357574,"ATG101"
"ATG12",1646.6337207246,0.0329160543546911,0.306773478013459,0.107297588330784,0.914552897732011,0.99956753357574,"ATG12"
"ATG12P1",16.6702100067734,-0.554047186236117,0.628194945541787,-0.881966959728208,0.377794674858505,0.99956753357574,"ATG12P1"
"ATG13",3613.55350292208,-0.0187186933722315,0.141209657345661,-0.13255958355887,0.894541697902022,0.99956753357574,"ATG13"
"ATG14",757.705465270952,-0.116566064418035,0.178667991904526,-0.652417163116292,0.514132095302664,0.99956753357574,"ATG14"
"ATG16L1",150.720175444251,0.132753338440768,0.388846476594944,0.341402960888998,0.732800246398598,0.99956753357574,"ATG16L1"
"ATG16L2",1227.12808398016,-0.324667212008253,0.178957450241294,-1.81421456089419,0.0696446992865933,0.724031896967069,"ATG16L2"
"ATG2A",1239.34331385555,-0.277905800194169,0.220574674772938,-1.25991708014643,0.207699276506131,0.99956753357574,"ATG2A"
"ATG2B",1167.41945179372,-0.294892469270828,0.347530885803496,-0.848536004473479,0.396139529854183,0.99956753357574,"ATG2B"
"ATG3",1076.29086068976,0.208213683199899,0.284113070403212,0.732854996443504,0.463646873923213,0.99956753357574,"ATG3"
"ATG4A",280.88066589396,0.0762858264542635,0.2574079727277,0.296361552619672,0.766953983718855,0.99956753357574,"ATG4A"
"ATG4B",3245.48415920433,-0.134200659247276,0.215271938199195,-0.623400617701957,0.533021292164628,0.99956753357574,"ATG4B"
"ATG4C",415.47627844567,0.183790823045103,0.237104579208401,0.775146661691258,0.43825300171761,0.99956753357574,"ATG4C"
"ATG4D",1321.33377899572,-0.289428459065755,0.181333174374882,-1.59611422489854,0.110463293330964,0.894216046855366,"ATG4D"
