"","Control1_Count","Control2_Count","Control3_Count","FIH22KO1_Count","FIH22KO2_Count","FIH22KO3_Count","FIH23KO1_Count","FIH23KO2_Count","FIH23KO3_Count"
"TUBA4A",5.28768955227279,5.14806943010002,5.36098793562468,5.94137599828067,5.74815129738263,5.86426374431079,5.82334046319938,5.77124652824802,6.11101440590915
"TUBA8",6.49390991766655,6.55636648943823,6.53483727020277,6.7758672412554,6.39239899378004,6.53867414600565,6.67595096094638,6.68889652309724,6.78588878836421
"TUBB",9.29187521767151,9.42387411892672,9.28068497396145,9.29365500428792,9.20068734234925,9.313959528991,9.33977115388434,9.48458047439473,9.29650985698209
"TUBB1",3.55411734969894,3.63341439688616,3.75064945441106,3.4864176818509,3.56315511307421,3.65212066819505,3.61360101844378,3.66978574249369,3.57126223805781
"TUBB2A",11.0152988384814,10.9945834820241,10.7739022228612,11.3422372827134,10.9181560585257,11.2175834381984,11.5872390038616,11.3714127121245,11.6279227089146
"TUBB2B",12.7170352255597,12.5385173698489,12.5159878442335,12.8818311972731,12.6515768901513,12.8491444178702,12.9381842050224,12.8007592774964,12.9680883893569
"TUBB3",14.5625768803864,14.3739839481713,14.3985510533854,14.4171278898099,14.1417283572396,14.3891787617396,14.6632337440093,14.5262131840247,14.6846897622342
"TUBB4A",8.63137737731697,8.87924766774799,8.82547620126536,9.35411108875392,9.33363480387353,9.34455826277521,9.83734690455457,9.78617369357909,9.66374261859089
"TUBB4B",14.1752575155867,13.8632323431807,13.8744284122113,14.058444245352,13.7174351353819,13.9968294181539,14.0034590152729,13.8666951321659,14.0982582233025
"TUBB6",12.0539988288692,11.7328066757992,11.8128876543432,11.8899666077283,11.6280880738401,11.7908179774252,11.7710318691462,11.7014806125808,11.763071108845
"TUBBP1",9.13019875038461,9.64209323233048,9.61143548620304,9.25412865407887,9.55140130656137,9.25386629846981,9.60348361762371,9.14211892667344,9.02367729576849
"TUBD1",8.76547991536554,8.66418508789438,8.72397300670276,8.60646157002845,8.50591916395945,8.82253456151531,8.33958361334233,8.37231322025089,8.55918559311565
"TUBE1",8.49517647247204,8.4596784121541,8.46287548092348,8.73668873092636,8.71645330601141,8.73388179289782,8.53856564610313,8.59084700240118,8.94605374900337
"TUBG1",12.0938855583189,11.9786297282515,12.0175939495851,11.9408327163109,11.8353436111304,12.0061530151652,12.1310636827188,12.0073321539211,12.0603200276639
"TUBG2",9.68203462092253,9.55901455300892,9.71299313223168,9.65425741653397,9.32579208365397,9.60561933533363,9.55700337370367,9.4961098887489,9.66573766042467
"TUBGCP2",12.1878337567864,11.9873425622196,12.058731942724,12.1129057778741,11.9717166136708,12.0657938244869,12.1676117077813,12.0460691489472,12.1567661461563
"TUBGCP3",9.82709075782322,10.538928955629,10.445882781363,9.88899656159921,10.4618017839823,10.0332570185295,10.4417375241399,10.5561539030139,9.98075548267055
"TUBGCP4",8.99294062796558,9.3531181126872,9.31998029873346,8.94201972804481,9.42537594958264,9.08287200507721,9.63874253720705,9.5166628307875,8.91544255050983
"TUBGCP5",3.61356829915362,3.76512616908681,3.63364856857896,3.70928019436296,3.82159753712075,3.7591423249883,3.83647344779179,3.89111410211126,3.66348993944147
"TUBGCP6",11.1204004515868,11.4251799402753,11.5217218120242,11.1858101813439,11.2625617227643,11.1454617460204,11.4970635982045,11.3147022606279,10.9898353777323
"TUFM",13.5392932418513,13.2260910733983,13.2735375695824,13.5188130561568,13.2410507900309,13.4814766185806,13.3767219928959,13.2038954659932,13.4694588976104
"TUFMP1",5.81755896695587,5.99811245259044,5.93966579052558,5.46907965667433,5.76434621479137,5.56350380053792,5.98986631780752,5.81442730779678,5.44902752151995
"TUFT1",9.59650071447653,9.61943153171844,9.65221676500286,9.6140930850344,9.68363276229291,9.59365071726645,9.88779163865566,9.99334446330385,9.80338568122757
"TUG1",13.0206207763611,13.5568200570079,13.5111685739245,13.0684550766337,13.5571228184933,13.1185017461412,13.3776393009427,13.5898124035258,13.11684995234
"TULP3",10.8290106795952,11.0334856611199,11.0259231872774,10.7787711135511,10.9031083427695,10.7403683434624,10.9622412009377,10.9945145146616,10.7457902341034
"TULP4",11.2630169092098,11.563084393146,11.4938946887836,11.1279318334233,11.5005358448366,11.1206101038253,11.6637298275896,11.6993627311099,11.188197875372
"TUSC1",10.4794669057494,10.2563069030434,10.3305600096216,10.3284649040725,10.1350236586989,10.3509984461647,10.0561076700957,10.0142620659344,10.1928078849744
"TUSC2",11.152405545534,10.9112168348808,10.923909376757,11.0901044473463,10.8186554226852,11.0720957394867,11.1902080804346,10.9591826603357,11.1679765579608
"TUSC3",12.8178936406775,12.7252685976948,12.7266070781881,12.8447678387685,12.7511522919534,12.7926817536852,12.6882168325033,12.8487185153373,12.9132937931421
"TUT1",11.1073488944397,10.9028357264945,11.0557641427893,11.1378807612585,10.9459382961013,11.0864373242098,11.0986587004322,11.0205498167571,10.9967157930894
"TUT4",10.5706990395244,10.9287579387959,10.9856326911885,10.5610311770597,10.9912967338306,10.6057968824772,10.721788566699,10.9021066706317,10.4870966846886
"TUT7",9.51794389299777,9.91351813992848,9.82110088592756,9.57583322315323,10.0827431100079,9.61836824694634,9.78250822983867,9.87822629159441,9.6894707551163
"TVP23A",8.00734056828869,8.09881879538715,8.21548833095322,8.1350936251908,8.23478593361192,8.26144391408469,8.22692978885813,8.20973991698523,8.32175616878926
"TVP23B",10.4299717050749,10.331661807344,10.2182015933972,10.2777226594746,10.2798507699903,10.3969953863376,9.80005554549203,9.9715827984033,10.3824380077273
"TVP23C",7.40678294944844,7.21715221022331,7.4797032770549,7.25695021245809,7.15982700026278,7.33042211175989,7.22809106611032,6.87794805335149,7.30714125537723
"TWF1",11.2791541038342,11.4722283509051,11.2658869415076,11.4202800295845,11.5178389964347,11.3282905457924,10.3622239637979,11.2031303240029,11.360324956727
"TWF1P1",6.13850117363544,6.64928762133297,6.53629082055781,6.1646633044069,6.903673259665,6.53962200309543,6.39166412421669,6.6950675181757,6.3593848404525
"TWF2",12.292468939493,11.8749728815522,11.9061810878679,12.3273336921522,11.9778735309597,12.2523703436529,12.1330963095045,11.9660777020308,12.2655092462715
"TWF2-DT",4.76211789595453,4.94871926799738,4.73436950613321,4.81491703745309,4.90205137352567,4.73348229875156,4.80234151384875,4.96593173708099,4.90687485128663
"TWIST1",13.9061008673463,13.7596991415758,13.7729159729809,13.9425989761314,13.8332744645741,14.0500657757443,13.6653179744659,13.5908524973026,13.8753867794264
"TWNK",11.6373240540495,11.4633237088525,11.5485691228304,11.6063653156582,11.4978090324318,11.5945414434798,11.6495412004027,11.4519706853938,11.5657621479712
"TWSG1",11.1420560423203,11.3136027881856,11.1901389571712,11.0722541826789,11.34597896169,11.1479150861798,10.6417827855931,10.821238738142,10.9228444818958
"TWSG1-DT",5.68374978655469,5.52858987152594,5.39274065124865,5.51528643380354,5.5016600215426,5.44500750017261,5.33368233103175,5.40521686170573,5.46686421890357
"TXK",6.78996681995384,7.1632773485388,7.12199048562118,7.29471354714015,7.43448130533312,7.11945223956652,6.78285450670781,7.08056308847981,6.96119629757057
"TXLNA",10.5479033638133,11.1913684857419,11.1726090659129,10.5256171731828,11.1978627030072,10.7147348994584,11.4440045527008,11.2460395465689,10.6762013522895
"TXLNG",9.93621485089615,10.2969090110372,10.2284156320742,10.0328430568279,10.3756228444463,10.1553070978886,10.0464547399547,10.373112240263,9.98973816873974
"TXN",12.1016984361427,11.4624175789861,11.4440278951284,12.0994610996217,11.6413547404927,12.0189796289817,11.4397217956979,11.4514171837063,12.1008132641915
"TXN2",12.0019362333633,11.5354520282007,11.5053160738359,11.9878011940044,11.485343069093,11.8413249888403,11.5345123341346,11.4740575872596,11.8675056932586
"TXNDC11",10.2952491404575,10.2502441070645,10.3464382019219,10.3514070164282,10.2599582911433,10.3573495537251,10.3903498769527,10.3738141324493,10.3084560527066
"TXNDC12",12.0032455843739,11.8122640750172,11.7644004187963,12.0037798399068,11.7782077758669,11.9598185284177,11.6091625120223,11.69136855404,11.9116776331898
"TXNDC15",10.9341146022304,10.8025290370707,10.7436660930729,10.9364041999038,10.7258179638397,10.8854315147845,10.406783427359,10.7737677813554,10.9772443980553
"TXNDC16",10.0207147823641,10.3904428930969,10.3652716415837,10.0061647121059,10.4435512142019,10.2243094022006,9.7589146535423,10.1959363980415,9.9125524631284
"TXNDC17",11.1220752139086,10.6439493481121,10.5608055829917,11.033866262472,10.634466030253,10.9732738294681,10.7832564009153,10.6533967154519,11.1693082620278
"TXNDC5",6.15043073387817,6.67160746679687,6.60215496014551,6.20712008413563,6.67323449404877,6.3776061074464,6.77379384189192,6.58599415547068,6.35413945450745
"TXNDC9",10.2052974118292,9.87746186223543,9.87885658608831,10.1048679076744,9.94624688452435,10.1450238048694,9.54972428442021,9.9163862790508,10.1602037328105
"TXNIP",11.8977927576981,11.8647273012799,11.9265322265742,11.7677374268646,11.8118281939751,11.7910125028676,12.1266105275477,12.2226037280508,12.0972615355067
"TXNL1",11.3870849255884,11.2057257410173,11.0930057016184,11.4308786444625,11.1538200677071,11.3388365551702,10.9377178535168,11.0971881926975,11.385313943199
"TXNL4A",12.2808865718819,11.8593108083009,11.8325488260026,12.2055512911534,11.8432207966978,12.0980215457857,11.8899628100921,11.8256302597679,12.1881947799391
"TXNL4B",10.086345460246,9.83519814907569,9.80399839499344,9.99506194400541,9.92867563580755,9.94276239543327,9.78545955316094,9.77764353328297,9.99783884595756
"TXNRD1",12.7991523001116,13.130536990914,13.0326417683543,13.0078579490585,13.2981382516403,13.1134904833232,13.1016843664631,13.2200707636824,12.9951892252345
"TXNRD2",10.2881763435517,9.94722104216135,9.84297441999802,10.2011823482846,9.79614264104001,10.232931815749,10.0722094048445,9.85173250525169,10.1220996646811
"TXNRD3",8.31265777228998,8.1723604267891,8.27986216448141,8.09308575325115,8.22409091830294,8.08502755040829,8.18511655956983,8.19272427924452,8.20385696759131
"TYK2",11.5687897920863,11.6837359348832,11.7907952292296,11.5172664043542,11.526822165551,11.5519232212773,11.7951878242757,11.610400960347,11.4309637363913
"TYMP",8.22307884669743,7.88547493645571,8.16750471052103,8.19854810310504,7.85565618636419,8.28078677334637,8.10523490983894,7.91792708324947,8.2882202613966
"TYMS",10.3388755799339,10.2870598477486,10.3092055100788,10.2011503971769,10.2224793361398,10.2375656951295,10.4266282759055,10.3190862605044,10.2409882446108
"TYMSOS",6.22151551595285,5.82680072836593,5.93554359964345,6.02377523544042,5.91738129354809,5.89690693680748,5.61923963749102,5.68554116551807,6.13542537988356
"TYRO3",10.6364012611757,10.6027591975872,10.6663518195066,10.5830382879522,10.5204249578294,10.5372426983913,10.7939712581209,10.7409460553528,10.569419652236
"TYRP1",3.62830141218679,3.61134359340694,3.77730401148306,3.75146997507329,3.7815553642608,3.76513991326669,3.6326820694992,3.73926996955009,3.71187902048774
"TYSND1",9.86044250776026,9.757215365531,9.7693591365772,9.77370520347222,9.47320795328565,9.83638177570479,9.82932402716576,9.666171990504,9.63380088666857
"TYW1",10.6408005177579,10.6796929222941,10.6648012242371,10.6501774289439,10.5750766389725,10.6634076455244,10.5527625104095,10.6444750828335,10.6999890442989
"TYW1B",6.31955347379075,6.48363027497705,6.44363189042572,6.02154505626546,6.34943018261937,6.39705487201322,6.29021033645802,6.2924271600008,6.08983635068883
"TYW3",9.91004053643951,9.97946207808439,9.78545674087731,9.95618452006858,9.84342348063056,9.92036158823249,9.39053306019528,9.58089598254971,9.91318641832936
"TYW5",8.61604424754108,8.56787923811289,8.60177385302985,8.5189280338951,8.60310051031988,8.5685473248921,8.05930180000842,8.45352330817652,8.58808854108009
"U2AF1",6.76256731507602,5.83621899727177,6.01987192036345,5.7639930674774,5.93109579360876,5.84403180576332,6.09010722791532,5.84266062210001,6.50336733794482
"U2AF1L4",8.90310352755846,8.65850379021946,8.67427911857753,8.66795463306244,8.47043729154909,8.56007971516286,8.71751791704891,8.63393894411269,8.85949160223672
"U2AF2",13.4136115512056,13.4072241110274,13.394902281833,13.3544795240233,13.3034949397411,13.3630564834127,13.4386154916328,13.3256358966559,13.2878961880815
"U2SURP",11.6540518423458,11.8423036438854,11.740447886369,11.6054299605134,11.8239749485414,11.6267368449076,11.2347590765117,11.6999016685905,11.5750039637726
"UACA",9.6251718525573,9.79020801179977,9.76626476587074,9.75075426515582,9.96782507027581,9.66658158928835,9.54008699494899,9.76407312451542,9.64459496568242
"UAP1",11.0127958812328,10.8025201539652,10.749216374597,10.9539987173334,10.9009333475916,10.8666314190284,10.7580978433147,10.815371524839,10.8512428146393
"UAP1L1",10.2052835401254,10.166079668685,10.3517045228662,10.1292706358867,10.0795577218419,10.0927158749425,10.2658353132796,10.1354436362467,10.0239481131416
"UBA1",13.7353291457129,13.7793467501951,13.8098502882512,13.7342677943101,13.7762263037427,13.7621858986796,14.0174843013122,13.8818705927203,13.749783465014
"UBA2",8.06279696669149,7.8237597800543,7.94613819963845,10.079073204553,7.82869752581685,7.96318751825872,8.27817518137057,8.04887968848341,8.12396153050215
"UBA3",11.157248704617,11.1452346703626,11.0343982298211,11.1498324734021,11.1562275706777,11.130950385051,10.6567068573814,11.1214450786582,11.0955356618895
"UBA5",10.7782956899509,10.6745271942449,10.7026334557104,10.8406043040493,10.7111254623522,10.7141782139661,10.5276567216909,10.7396122912544,10.8915878258379
"UBA52",14.7002297837785,14.1835003996665,14.1921194768959,14.5848397511726,14.1336046118115,14.4801771267027,14.2130873946575,14.1215163325482,14.5343365374645
"UBA6",11.0948387924689,11.365052868413,11.3020974806005,11.1395333925335,11.4705185110683,11.0927972201384,10.9967869525031,11.4320006995569,11.1520468049751
"UBA6-DT",8.51977605593141,8.57226863248625,8.70280892403662,8.77312292594853,8.73005102933906,8.78026672803456,8.99239800117491,9.11027678968332,8.83167545190566
"UBA7",9.30747041201017,9.27469576416545,9.49540735323007,9.40100613946695,9.27647546956713,9.30854831327559,9.21889411284577,9.17610592511927,8.95924429678836
"UBAC1",11.4774998700242,11.111105693069,11.2044207166326,11.4490837206173,11.1415544769852,11.3489360481324,11.3224469871152,11.2320481362701,11.4218499410913
"UBAC2",11.5683525198728,11.3441419208164,11.3364350189591,11.6596831058273,11.4657271471443,11.6569904642634,11.3123619382792,11.4432598924711,11.6532726428575
"UBAC2-AS1",5.8203923913577,5.81149778138029,5.88851676698293,5.85215327560094,5.74875322320804,6.0654002631295,5.89992679049374,5.888144158267,5.96001608663136
