"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol"
"PCDHB6",141.331850926935,-1.67963045625145,0.29272389226222,-5.7379342809054,9.58382882553518e-09,7.08848376466436e-07,"PCDHB6"
"KIAA2012-AS1",27.6394059095948,-1.68755744529823,0.505505085841694,-3.3383589850305,0.000842747940055082,0.0196316479312725,"KIAA2012-AS1"
"HS6ST3",100.512697182917,-1.69316503686461,0.375726298175478,-4.50637883237504,6.59433125625213e-06,0.00029562790756345,"HS6ST3"
"SLC25A43",133.418894740932,-1.69962714395195,0.308257686426569,-5.5136569785319,3.51453273230297e-08,2.36821289970857e-06,"SLC25A43"
"UNC5CL",29.5751075224201,-1.70705641143107,0.540588598657291,-3.15777361133964,0.00158978967358333,0.0325166757538221,"UNC5CL"
"TESC",194.821454330238,-1.72435564894482,0.305410676898707,-5.64602281247921,1.64202066839056e-08,1.17876692884103e-06,"TESC"
"FRRS1",684.142935613145,-1.73213137054812,0.238709853775899,-7.25622065092565,3.9805555586885e-13,5.39758419492038e-11,"FRRS1"
"NUDT11",331.088941918483,-1.75019551028988,0.24583576502912,-7.11936894162886,1.08422327154878e-12,1.41768646464952e-10,"NUDT11"
"CRABP2",9251.28165224744,-1.75356112896561,0.281246915782889,-6.23495238724428,4.5191552139357e-10,4.20645265188667e-08,"CRABP2"
"COL23A1",64.5473599332632,-1.7556036544572,0.408853891881262,-4.29396341656216,1.75511407210555e-05,0.000709695477414358,"COL23A1"
"ARMH4",24.7494263135108,-1.76202801582534,0.525386984437663,-3.35377173020623,0.000797180978250427,0.0186294410098161,"ARMH4"
"NPR1",52.467951661771,-1.78991698041874,0.3941178438606,-4.5415781302504,5.58346859040684e-06,0.000253938001087924,"NPR1"
"DPP6",186.262240636737,-1.79856951555496,0.26854769979446,-6.69739311463677,2.12170306855397e-11,2.41489385009975e-09,"DPP6"
"EDNRB",27.2106433104344,-1.80669506309485,0.546471411890855,-3.30611084822073,0.00094600655184646,0.0214758308219475,"EDNRB"
"DENND2C",39.7624172338743,-1.80810531297124,0.491054962424277,-3.68208337422119,0.000231335725200683,0.00667772913992561,"DENND2C"
"DET1",23.4667540230476,-1.80930496268843,0.55237702917843,-3.27548914439739,0.00105479168048213,0.0234046553991425,"DET1"
"NPIPA9",27.2666894667617,-1.82214252285865,0.555342868635776,-3.28111267069084,0.00103398431005864,0.0230594247097037,"NPIPA9"
"SOWAHA",154.671389180957,-1.82609077776961,0.304848301387066,-5.99016221990038,2.09631834288446e-09,1.73119643000537e-07,"SOWAHA"
"IER3",593.752090083098,-1.85881508505582,0.228461128751275,-8.13624223611145,4.07735608617025e-16,8.95672811449019e-14,"IER3"
"C1QL1",929.192805304584,-1.86111838250854,0.225617178888837,-8.24901007837496,1.5971196776728e-16,3.65457582910817e-14,"C1QL1"
"PLXDC2",441.810711026223,-1.87137728461658,0.289310448647271,-6.46840545637593,9.90424533210736e-11,1.00249935221875e-08,"PLXDC2"
"LPAR3",21.3652624052776,-1.87167159269487,0.560762826277763,-3.33772408759453,0.000844675802092587,0.0196463592776798,"LPAR3"
"LPP",1101.82126130795,-1.8828802883789,0.254614137084126,-7.39503434468287,1.41371729061241e-13,2.09831944073533e-11,"LPP"
"PDZD2",170.961000997671,-1.9364208436519,0.340162002064258,-5.69264301097953,1.25087747594203e-08,9.09868394503924e-07,"PDZD2"
"SPOCK3",401.237703093576,-1.97508600426358,0.28006886748399,-7.05214407444442,1.76181636505378e-12,2.263264332815e-10,"SPOCK3"
"GPX8",1147.32426306881,-1.98328796892191,0.193492593145603,-10.2499425775409,1.1841386442981e-24,7.03026313494497e-22,"GPX8"
"IGF2BP2",507.930183003562,-1.9863476960987,0.249017600329436,-7.97673615628322,1.50253537937368e-15,2.97353105213529e-13,"IGF2BP2"
"FAM20C",584.928767801584,-1.99804602636613,0.212561465403056,-9.39985063886095,5.4640580470076e-21,2.26469741733238e-18,"FAM20C"
"CBLN4",30.8101513736834,-2.00014664531152,0.51820189118195,-3.85978260470923,0.000113487942314423,0.00355633327934511,"CBLN4"
"PPP4R4",152.334191094813,-2.00518501297922,0.33214851361664,-6.0370133563011,1.56992733554424e-09,1.32132543218009e-07,"PPP4R4"
"ITGA11",45.6632352473254,-2.04095085003589,0.473722761553187,-4.30832338168481,1.64496756855287e-05,0.000672905075947874,"ITGA11"
"ST8SIA6",106.172147140358,-2.05296200150813,0.453594843856781,-4.52598178597536,6.0115757694487e-06,0.000272280999850473,"ST8SIA6"
"ZNF217",3094.6627181313,-2.05296897616838,0.306823912895213,-6.69103316229957,2.2160043351459e-11,2.48362077704847e-09,"ZNF217"
"FLJ36000",122.248600686743,-2.06761271602121,0.312485280341013,-6.61667235578213,3.67374493044665e-11,4.01498283020505e-09,"FLJ36000"
"S100A13",172.589113443935,-2.06933214011347,0.369419459408887,-5.60157860504867,2.12408425365767e-08,1.49072711821399e-06,"S100A13"
"CEMIP2",793.368759897167,-2.08388087733598,0.337118370476171,-6.18145156074572,6.35148499438437e-10,5.69481921925067e-08,"CEMIP2"
"GDF6",88.8237062594433,-2.1238839564086,0.362404425360749,-5.86053537920905,4.61377222677534e-09,3.55616612300259e-07,"GDF6"
"PRRG4",16.3978851056778,-2.13915549547405,0.691463961078246,-3.09366158742145,0.00197702857959774,0.0390903571629374,"PRRG4"
"SHISA2",17.9341615051455,-2.14030769518775,0.656452850610372,-3.26041343745813,0.00111249919524923,0.0243918938135987,"SHISA2"
"AASS",122.247074405051,-2.19736208845378,0.281006626727037,-7.81960950190775,5.29874515769876e-15,9.54078154747283e-13,"AASS"
"HRK",331.927926193883,-2.24601816479013,0.31151226127973,-7.21004738485483,5.59324098906674e-13,7.53783587771958e-11,"HRK"
"GABRB3",29.1224773219347,-2.26354375178321,0.741024307015663,-3.05461471419097,0.00225349815214465,0.043536818115798,"GABRB3"
"NXPH2",87.7410376532691,-2.28010912495541,0.407113952322724,-5.60066564151536,2.13530255603485e-08,1.49382774676489e-06,"NXPH2"
"SPON1",69.2488871374233,-2.29261668725262,0.440010319367937,-5.21037027164706,1.8846412254447e-07,1.13114518577442e-05,"SPON1"
"ARHGAP42",3834.11332023066,-2.30255825311995,0.315970809118292,-7.2872499188934,3.16345762212968e-13,4.45459446059761e-11,"ARHGAP42"
"BARX2",23.7351228687044,-2.30638810798818,0.587136855428062,-3.92819508205913,8.55857747827039e-05,0.00278527809578023,"BARX2"
"GASK1B",37.8716234406815,-2.31671425905227,0.585679128110721,-3.95560324392216,7.63417694382621e-05,0.00252941123567165,"GASK1B"
"MN1",37.4866160035672,-2.36496530279448,0.628208391078819,-3.76461909197542,0.000166803156461,0.0050331935961247,"MN1"
"CCDC3",757.272646896654,-2.36953455598834,0.179165636697174,-13.2253851780369,6.26156411417666e-40,8.59673618100742e-37,"CCDC3"
"B3GALT2",73.1546940456302,-2.39203246818038,0.479742935042409,-4.98607127579466,6.16194203196597e-07,3.40955618680596e-05,"B3GALT2"
"MALAT1",21.757568286921,-2.3931420244408,0.628068084367827,-3.81032261311221,0.000138785564249554,0.0042698914423949,"MALAT1"
"HRH2",48.9934098114373,-2.39842147065704,0.519404647903908,-4.61763574957604,3.88136771845277e-06,0.000183359149830649,"HRH2"
"NMRK1",36.8723108588331,-2.40081144176469,0.576178312182893,-4.1667855089322,3.08924915324506e-05,0.00115410775764174,"NMRK1"
"HPGD",11.6865824244098,-2.4338054902481,0.759570913209413,-3.20418468891146,0.00135445560181915,0.0286089675049627,"HPGD"
"UTRN",209.216393585972,-2.46645240880141,0.400138622540056,-6.16399485044587,7.0932250574125e-10,6.23267499344722e-08,"UTRN"
"MAP7D2",127.628353111323,-2.53804007824278,0.354733567895047,-7.15477842512412,8.3808180506982e-13,1.12256969585175e-10,"MAP7D2"
"DTX4",152.835847281047,-2.57001015685833,0.288995863813204,-8.89289598455805,5.95365392768092e-19,1.74378554439156e-16,"DTX4"
"PLSCR1",162.36332801171,-2.58342079701269,0.263577242550353,-9.80138031650878,1.11057504891018e-22,5.67348886032791e-20,"PLSCR1"
"IRX6",35.2016510454785,-2.62525606036649,0.57342852781136,-4.57817484314299,4.69050568397138e-06,0.000217835810485833,"IRX6"
"TFPI",475.48069610862,-2.63700023432272,0.282525929799329,-9.33365739631656,1.02279258572534e-20,4.16068235752382e-18,"TFPI"
"DIO3",462.981378761321,-2.65432988053064,0.262833932981433,-10.0988858265806,5.58733627041658e-24,3.14710297057028e-21,"DIO3"
"NRIP1",155.611365622069,-2.6728623335293,0.388330704794036,-6.88295388577873,5.86240095756027e-12,7.03712359752603e-10,"NRIP1"
"KCNIP3",175.891432865944,-2.68194833151969,0.267026911294371,-10.0437379832593,9.78926652812479e-24,5.37602044558293e-21,"KCNIP3"
"OSTF1",75.3510693967866,-2.69285958191485,0.432255723189476,-6.22978352269139,4.67080132394604e-10,4.32926129464652e-08,"OSTF1"
"PLEKHG6",18.4252892664667,-2.69900294851911,0.649618331475231,-4.154751825414,3.25640795318835e-05,0.00120629871007906,"PLEKHG6"
"ASCL1",901.291493095216,-2.71186052903787,0.21260538566361,-12.755370803864,2.90986849899327e-37,3.55117118429917e-34,"ASCL1"
"MYO7B",12.9769671114351,-2.74353486136101,0.838062432410236,-3.27366405563689,0.00106162744244012,0.023508840754115,"MYO7B"
"RAB34",58.8052919614434,-2.74578037273832,0.418560095824275,-6.56006246207256,5.37852442064614e-11,5.73543912370553e-09,"RAB34"
"GIPC3",13.5094143371454,-2.77716746417545,0.786235622064518,-3.53223306886439,0.000412066002650511,0.0108275764117509,"GIPC3"
"AJAP1",178.292269419388,-2.79466435879581,0.35866369727629,-7.79187963548758,6.60196104390813e-15,1.15099427183754e-12,"AJAP1"
"ANO4",46.5111056073999,-2.79897174065008,0.432369833406647,-6.47355926429223,9.57208446367318e-11,9.73472126914392e-09,"ANO4"
"PRKD1",154.043889929755,-2.83112158873025,0.389761614834026,-7.26372603401655,3.76570337850446e-13,5.16037883253652e-11,"PRKD1"
"QRFPR",11.9554325842964,-2.89148457000671,0.90345304482898,-3.2004812940268,0.00137198274742248,0.0288958245566918,"QRFPR"
"TGFBR3",11.5077901514608,-2.89347531867138,0.959173935502436,-3.0166325538816,0.00255599437949874,0.0482830009063196,"TGFBR3"
"CD38",14.971595144558,-2.90574789189658,0.701334187784537,-4.14317160421857,3.42535437333818e-05,0.00125031873801145,"CD38"
"ZNF804A",76.3588457555329,-2.92369553763939,0.399791560487314,-7.31304966536973,2.61146435219526e-13,3.77408140951797e-11,"ZNF804A"
"POMC",10.7067858318988,-2.94393392382766,0.914340195897729,-3.21973586749865,0.00128308758544982,0.027471330399197,"POMC"
"GATA5",11.2432571891097,-2.95421802657566,0.864162765230538,-3.41858981367653,0.000629465398857601,0.0153297853843735,"GATA5"
"ARHGAP18",55.532158552529,-2.95740700478112,0.600159435457197,-4.92770225719803,8.32022772121265e-07,4.50173503329749e-05,"ARHGAP18"
"NKX3-1",660.112581063223,-3.05916103037059,0.206752055301018,-14.7962786919658,1.54814010349788e-49,3.40079936535379e-46,"NKX3-1"
"DLX3",11.6359468707657,-3.07485754759604,0.855474252803426,-3.59433090770365,0.000325226280138424,0.0088638284067007,"DLX3"
"BACE2",11.3475924287285,-3.08633783281525,0.942970811918999,-3.2729940246341,0.00106414727211705,0.0235409094930466,"BACE2"
"GBP4",401.994064545435,-3.09889440664838,0.327157207806394,-9.47218747655486,2.74043633392037e-21,1.15767624898517e-18,"GBP4"
"SHISA3",98.709988797147,-3.11708904986208,0.350803263707782,-8.88557596903831,6.35904569048992e-19,1.81414489198691e-16,"SHISA3"
"NOTCH2NLA",24.08096530723,-3.16285740919453,0.873442172541153,-3.62114116838743,0.000293306407917534,0.00818686386623184,"NOTCH2NLA"
"SPOCK1",916.026313511554,-3.16732015912329,0.270846169861231,-11.6941663260222,1.36521244560074e-31,1.30389659967441e-28,"SPOCK1"
"DIO3OS",149.635188959264,-3.19608564870846,0.296417252211675,-10.782387411196,4.16922075386427e-27,3.15811283793574e-24,"DIO3OS"
"BTK",11.9906988052996,-3.29270200241094,0.963704472444422,-3.41671341843942,0.00063381962420532,0.0153676773564219,"BTK"
"ADAMTS16",43.3831995950125,-3.33326911728936,0.578910853145094,-5.75782799576213,8.52031058925538e-09,6.34459873607366e-07,"ADAMTS16"
"LOC101927661",13.4179521234414,-3.33745398035251,0.845539419702114,-3.94712996530463,7.9093626941494e-05,0.00259320851197582,"LOC101927661"
"WFDC1",17.5721324422367,-3.44637968937143,0.725024307781364,-4.75346778360804,1.99956978905082e-06,9.93792453928727e-05,"WFDC1"
"GTSF1",21.1471760730026,-3.45796454199286,0.687895931455587,-5.02687162966034,4.98545838152118e-07,2.78665557930982e-05,"GTSF1"
"TRPV4",75.3396075171292,-3.48670497929941,0.532589939001158,-6.54669704395567,5.88235214962581e-11,6.21238604186684e-09,"TRPV4"
"H19",72.4172136117801,-3.61993627070561,1.06462603761875,-3.40019513218212,0.000673377799614661,0.0161839060439117,"H19"
"COL24A1",44.3658084884359,-3.63793594434027,0.670541349864576,-5.42537152268834,5.78341172196576e-08,3.75870429871071e-06,"COL24A1"
"KCNG4",15.6164469574599,-3.69111865250352,0.774837880025045,-4.76373025591394,1.90046521020951e-06,9.55320807154971e-05,"KCNG4"
"IFI16",16.6052097477429,-3.74363552116277,0.871626883665992,-4.29499776947831,1.74695093015854e-05,0.000708805091480652,"IFI16"
"WFDC2",7.70832983951989,-3.77201349717772,1.20730470614203,-3.12432601147664,0.00178212882567147,0.0359156182692892,"WFDC2"
"PABPC5",62.1898912589799,-3.79038236686165,0.475508304360946,-7.97122223124093,1.57112690200808e-15,3.08151291575103e-13,"PABPC5"
"SLC6A20",7.61687542822429,-3.96610353361132,1.12106844651557,-3.53778892443054,0.000403492470783589,0.0106149929409618,"SLC6A20"
"HMCN1",76.7967031405807,-4.35192317657019,0.623048454008733,-6.98488720832167,2.85084923636991e-12,3.57854886716216e-10,"HMCN1"
"ADAMTS16-DT",5.22909184551501,-4.45456934260409,1.39092724789692,-3.20258974676021,0.00136197854574676,0.0287365150654217,"ADAMTS16-DT"
"LINC02798",6.2368639886529,-5.08363014177301,1.43681657561766,-3.53812047274556,0.000402986147280011,0.0106143845291367,"LINC02798"
"CNTNAP4",26.4459683274063,-5.28855505570114,0.859498430200048,-6.15307122139854,7.59966555426101e-10,6.65106984981879e-08,"CNTNAP4"
"ZAP70",5.94303985755372,-5.39964986652925,1.56390004099741,-3.4526822207163,0.000555042452274645,0.013792553788594,"ZAP70"
"TAFA3",27.2457754451945,-5.43636381070824,0.785976782384418,-6.91669770984321,4.62293079421941e-12,5.64177337536766e-10,"TAFA3"
"SLC26A7",3.77725878783173,-5.62155873073954,1.63005362552572,-3.44869557829823,0.000563301370274179,0.0139661864568994,"SLC26A7"
"TRMT9B",4.54425265759811,-5.74048039394065,1.63792862274965,-3.50471950621628,0.000457088585086059,0.0117820969543345,"TRMT9B"
"ACSS1",50.6760559514456,-5.75858168574693,0.647832463555513,-8.88899832858326,6.16622565838623e-19,1.78228261891803e-16,"ACSS1"
"LOC105374428",4.02687763518531,-5.80408695262657,1.56317758612094,-3.71300548585113,0.000204812445839227,0.00602291164357469,"LOC105374428"
"LINGO3",3.90691917898229,-5.94087826348233,1.75231225693832,-3.39030800016338,0.000698141386995855,0.0166515438090532,"LINGO3"
"ARHGAP42-AS1",9.61413162037118,-6.09256917055775,1.41391055768427,-4.30902021167187,1.6397938363563e-05,0.000672040134388783,"ARHGAP42-AS1"
"SLC18B1",6.0435572886079,-6.48005500087914,1.5629224766911,-4.14611415314612,3.38165281152273e-05,0.00124014636578831,"SLC18B1"
"ANXA2R",8.46298264953216,-6.67568523692933,1.53220700977394,-4.35690816863855,1.31912579323899e-05,0.000557254544232326,"ANXA2R"
"GYPE",7.07149227756527,-6.77822239389024,1.63044424998661,-4.1572855949818,3.22051285135285e-05,0.00119703901532433,"GYPE"
"VEGFC",131.534932252375,-7.75577005228965,1.31033722771009,-5.91891147429537,3.24079332990849e-09,2.56080960712589e-07,"VEGFC"
"COL12A1",467.325553644308,-7.89037107045453,0.526796050461891,-14.9780376362661,1.0219000985635e-50,2.80600993314305e-47,"COL12A1"
"CD177",35.4966605460563,-9.09997101455987,1.25248136193039,-7.26555403629683,3.71512377686787e-13,5.13271220166393e-11,"CD177"
