"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol"
"COL9A1",33.0131506995253,3.75598028591182,0.605640744009504,6.2016638131811,5.58693249182764e-10,5.05054098962872e-08,"COL9A1"
"COL9A2",293.597792922344,0.0661111154197614,0.30500845198475,0.216751748974703,0.828401816689009,0.983451524110215,"COL9A2"
"COL9A3",197.226973466856,0.355516693077566,0.272093434325699,1.30659783819704,0.191349331224546,0.698698596909842,"COL9A3"
"COLCA1",16.5926176927883,-0.832377869280535,0.659813454606742,-1.2615351558368,0.207116102029089,0.71807440234738,"COLCA1"
"COLEC11",2937.92600302785,0.0800608552710118,0.234009513365823,0.342126497848205,0.732255696983378,0.966811849794635,"COLEC11"
"COLEC12",20.0473541572284,-0.750441781095792,0.581866017989436,-1.28971577286615,0.197149361130141,0.70493465697961,"COLEC12"
"COLGALT1",6371.17310842628,0.198186164674951,0.168400725205088,1.17687239430583,0.239246441962162,0.75391286624341,"COLGALT1"
"COLGALT2",386.875798970963,0.438696764772401,0.235149932715484,1.86560446650519,0.062096724269021,0.426262638250713,"COLGALT2"
"COLQ",33.1716788043376,-0.256417361162696,0.439918175238384,-0.582875124501841,0.559977367532489,0.932052345714248,"COLQ"
"COMMD1",527.760489836786,0.0163153257152293,0.27881373790029,0.0585169362101664,0.953336872465279,0.99502674356472,"COMMD1"
"COMMD10",584.156187060972,-0.332397210779943,0.228237149912308,-1.45636768995606,0.145291002387798,0.632627839336525,"COMMD10"
"COMMD2",1648.11697617972,-0.239570740481265,0.231333816576087,-1.03560622492245,0.300385886699666,0.807275900939224,"COMMD2"
"COMMD3",370.502997674752,-0.355235101687419,0.41541615026765,-0.855130695950416,0.392478797860813,0.867540910077069,"COMMD3"
"COMMD4",4076.60517843547,-0.239265634275469,0.303750879268191,-0.787703511680091,0.430870151010438,0.881161981019186,"COMMD4"
"COMMD5",2080.23830086455,0.148643944646536,0.254492383381912,0.584080131087732,0.559166401761119,0.931746062920922,"COMMD5"
"COMMD6",1277.75309573282,-0.148395213853468,0.40343708895923,-0.367827395930037,0.71300193993587,0.963606209492159,"COMMD6"
"COMMD7",795.339595793238,0.0494725262886418,0.308940621846591,0.160136035180275,0.872773915476516,0.989277901297455,"COMMD7"
"COMMD8",490.811988759551,-0.768822442395368,0.423734280202368,-1.81439755600654,0.0696165417553724,0.451510650351422,"COMMD8"
"COMMD9",1605.32706337252,0.0994489001372481,0.216999215268546,0.458291519691331,0.64674301590109,0.95268752546154,"COMMD9"
"COMP",27.1679455958459,-0.301946015957961,0.575746726430721,-0.5244424363988,0.599970847205195,0.940063275466946,"COMP"
"COMT",2388.16135278232,-0.221292131575186,0.260037514707437,-0.851000794343683,0.394768911530465,0.868207823341365,"COMT"
"COMTD1",318.531088012731,1.05848265720194,0.28867994596199,3.66663037044253,0.000245767646272796,0.00703882384051436,"COMTD1"
"COP1",2496.5022906157,-0.171491744853391,0.165826742882413,-1.03416217355843,0.301060354469069,0.807699259808623,"COP1"
"COPA",11666.9728351111,0.36623352679525,0.252684642887713,1.44936994433016,0.147234297527157,0.635435637800031,"COPA"
"COPB1",5607.75571621044,0.021541567297115,0.170901081016969,0.1260469926166,0.899694726456961,0.991352029297756,"COPB1"
"COPB2",3341.53845249865,0.0854196115594752,0.269018926812944,0.31752268352059,0.750847030332429,0.969371069974686,"COPB2"
"COPB2-DT",191.769044326248,0.262629226427819,0.272516953229832,0.963717021327206,0.335187818207247,0.831140174123331,"COPB2-DT"
"COPE",5397.84676894782,-0.0717511300719041,0.315724163124905,-0.22725891284893,0.820222420038069,0.981974948615196,"COPE"
"COPG1",6583.5319728524,0.243152193308654,0.156660229851669,1.55209904606216,0.120638526220812,0.583843689247099,"COPG1"
"COPG2",2640.03850761431,-0.000204678088964792,0.218747527714189,-0.000935681838801031,0.999253434015933,0.999912184238613,"COPG2"
"COPRS",1355.60031612786,-0.138576365709221,0.275532346230651,-0.50294046272599,0.615006131780693,0.943661617180942,"COPRS"
"COPS2",2636.11886422427,-0.333115951987083,0.264299216907977,-1.26037434345886,0.20753435255821,0.718917230655716,"COPS2"
"COPS3",2880.33500809487,-0.0291014906034328,0.248384646686834,-0.117163000980992,0.906730885876633,0.991699303248488,"COPS3"
"COPS4",1295.93919952687,-0.080341208181157,0.253057250469873,-0.31748234058491,0.75087763709636,0.969371069974686,"COPS4"
"COPS5",1441.65751737477,-0.09217022455631,0.214247888329256,-0.430203654631418,0.66704750375989,0.955341799132449,"COPS5"
"COPS6",6530.39718964744,0.091939372071004,0.240781525515124,0.38183731859955,0.702582036065308,0.96184254562311,"COPS6"
"COPS7A",2847.88960586164,0.599833661840752,0.184657687015554,3.24835468013973,0.00116074483131918,0.0253208358585784,"COPS7A"
"COPS7B",2420.33539849456,-0.0292772285378921,0.16600810008963,-0.176360240988753,0.860010938131549,0.987316987201709,"COPS7B"
"COPS8",3480.36093294642,-0.00342962186302267,0.202775793356974,-0.0169133692254136,0.986505727193528,0.998836173194409,"COPS8"
"COPS8-DT",47.3230999965493,0.61609848608256,0.354034103803167,1.74022355322326,0.0818197714024005,0.489880332489272,"COPS8-DT"
"COPS9",1577.52887598251,-0.0722635345730588,0.387259035142203,-0.186602578675856,0.851972244771957,0.98563694443362,"COPS9"
"COPZ1",4661.5038322468,0.138905647341879,0.17162624490408,0.809349685530396,0.418314034477796,0.876154118552036,"COPZ1"
"COPZ2",334.729833290919,0.120918384140041,0.349116265723487,0.346355629948828,0.729075466000603,0.96614512484315,"COPZ2"
"COQ10A",935.788067094213,-0.0518791947296722,0.195908926357439,-0.264812817334407,0.791153662489735,0.977184485540199,"COQ10A"
"COQ10B",1190.70647036494,-0.362950221946406,0.299940376930384,-1.21007456768865,0.226250281042216,0.740703513254264,"COQ10B"
"COQ2",440.634359407306,-0.563918752246373,0.297595627699625,-1.89491612025819,0.0581035151613421,0.411214100606736,"COQ2"
"COQ3",332.673472831968,0.213794298946207,0.271253857265032,0.788170539220449,0.430596959106045,0.881161981019186,"COQ3"
"COQ4",1483.5303101869,-0.175724347541115,0.22120635255984,-0.794391053907814,0.426967810614056,0.879685039932374,"COQ4"
"COQ5",1167.81176190525,0.174529551451628,0.249155172661187,0.700485362545379,0.483624243216254,0.904107006528298,"COQ5"
"COQ6",243.984301123618,-0.0530830924085512,0.234207955032865,-0.226649399680307,0.820696376323425,0.98221180441632,"COQ6"
"COQ7",759.003492899839,-0.345608624751984,0.198176582659954,-1.74394280148126,0.081169064205012,0.488568029021896,"COQ7"
"COQ8A",12.106302251435,-0.586496948737565,0.756549711577863,-0.775225923375695,0.43820617253387,0.886420996057145,"COQ8A"
"COQ8B",1674.53684813647,0.193098285222344,0.184164609735714,1.04850918696839,0.294404071824144,0.803375682703226,"COQ8B"
"COQ9",2218.70900332412,0.1853003309501,0.166175596227007,1.11508750476795,0.26481292548673,0.777705633367117,"COQ9"
"CORIN",591.78077763119,-0.0123083944137908,0.209013107562713,-0.0588881460943675,0.953041199713116,0.99502674356472,"CORIN"
"CORO1A",649.155291019024,0.611133839037342,0.2226449995241,2.74488014706655,0.00605330006522403,0.0918028601602162,"CORO1A"
"CORO1B",4907.11711219176,0.0216359845709929,0.205968576461394,0.105045075043514,0.916340041833813,0.992761363449306,"CORO1B"
"CORO1C",5006.8925436855,0.211621495017815,0.173527251403511,1.21952888267516,0.222643520354718,0.737081817814872,"CORO1C"
"CORO2A",1013.42807011812,0.38400963295523,0.21475904463636,1.78809527489495,0.0737606378237746,0.464136330872202,"CORO2A"
"CORO2B",34.7603320402109,0.33249224843998,0.446262726869621,0.745059419979568,0.456235799514158,0.89220438065766,"CORO2B"
"CORO6",2476.27362320053,-0.110719009025441,0.202768508830491,-0.546036510620093,0.585040840320793,0.936900422469349,"CORO6"
"CORO7",447.255711962024,0.0180148717357436,0.337753489956713,0.0533373370562429,0.957463131858211,0.995370044141013,"CORO7"
"CORT",3.45856624535577,1.19333065730829,1.35185912331545,0.882732998377551,0.377380548755654,0.85772579121532,"CORT"
"COSMOC",28.7994569184134,0.90675670705041,0.54491323583657,1.66403868986285,0.0961046978672189,0.525680253498306,"COSMOC"
"COTL1",1670.70313973942,0.393140448151839,0.192962179293394,2.0373963933838,0.0416103350044517,0.346363860948386,"COTL1"
"COX1",83423.8033702409,-0.107715452993204,0.235618027332612,-0.457161339531743,0.647555083994369,0.952785746027529,"COX1"
"COX10",720.265921915959,0.0668504512899629,0.210609842029517,0.317413709852143,0.75092970571598,0.969371069974686,"COX10"
"COX10-DT",430.475801553373,-0.245031367975258,0.299772646560598,-0.81739068186038,0.413705199056922,0.874580882364555,"COX10-DT"
"COX11",1463.1924282689,-0.246224570995699,0.22113053554229,-1.11348064342118,0.265502057087736,0.778007326448424,"COX11"
"COX14",575.811575054968,0.169565686623784,0.35075810768235,0.483426278423603,0.628793093224669,0.947372968372174,"COX14"
"COX15",1511.62143898215,0.235085045650196,0.191987962913752,1.22447804582314,0.220771943302735,0.735780403595905,"COX15"
"COX16",219.297032761975,-0.217785159404707,0.325609581534653,-0.668853657125962,0.503588834828685,0.912358035190629,"COX16"
"COX17",305.299547880378,1.70603634962546,0.383703704431733,4.4462337212827,8.73888695027556e-06,0.00038470366660662,"COX17"
"COX18",784.918852083872,-0.317550342755341,0.211135443540748,-1.50401248331408,0.132578152519638,0.609787327554208,"COX18"
"COX19",850.567059573642,-0.259814999872887,0.166957254462483,-1.55617676338389,0.119666065246592,0.58118603919343,"COX19"
"COX2",57189.2355362366,-0.107388077611146,0.216699453244826,-0.495562291473892,0.620203263005471,0.944600567458943,"COX2"
"COX20",25.66221565552,-0.486724518470825,0.450205596662037,-1.08111609913238,0.279645472949512,0.789481516542021,"COX20"
"COX3",42846.4760940301,-0.746649386713263,0.205943447108843,-3.62550689131008,0.000288395205324743,0.0080805835145008,"COX3"
"COX4I1",10297.2836508994,-0.04747488759186,0.30247079915523,-0.156956928485171,0.875278793367454,0.989277901297455,"COX4I1"
"COX4I2",33.2453584808067,1.29852778100993,0.691509891366659,1.8778151942897,0.060406450944314,0.420186354621198,"COX4I2"
"COX5A",2549.21978261924,0.204135918992907,0.278388555579773,0.733276978889354,0.463389512995297,0.895075755641153,"COX5A"
"COX5B",3794.20281376191,-0.0242139559302693,0.327416486049115,-0.0739546020496872,0.941046508605432,0.993778433042978,"COX5B"
"COX6A1",1803.00603849407,0.184535245271034,0.327750352323666,0.56303599359307,0.573410374583321,0.934039346577986,"COX6A1"
"COX6B1",4582.85025402804,-0.0233731975437723,0.314077186215805,-0.0744186415619259,0.940677276109727,0.993778433042978,"COX6B1"
"COX6B2",14.4588491140306,-0.0473585196860292,0.627008294190978,-0.0755309301723598,0.939792289097253,0.993778433042978,"COX6B2"
"COX6C",3428.36589562973,-0.442770575689972,0.392848421806955,-1.12707739451617,0.25970976000479,0.773098324288194,"COX6C"
"COX7A1",3.592492347787,-0.660631175945219,1.46176453761188,-0.451940896736015,0.651311561226947,0.953358180965198,"COX7A1"
"COX7A2",4873.41643922367,0.152259826648664,0.302943959654927,0.502600635517203,0.615245082374528,0.943661617180942,"COX7A2"
"COX7A2L",2144.0369846156,0.0895592443121346,0.297522798874014,0.301016408325933,0.763401982443365,0.971579866967557,"COX7A2L"
"COX7B",1920.31830713754,-0.483615213043098,0.283844213307616,-1.70380508169451,0.0884175083028029,0.507633905488768,"COX7B"
"COX7C",4534.32780206187,-0.00661097545679557,0.268801217721845,-0.0245942913236226,0.980378572787686,0.99805869326392,"COX7C"
"COX8A",3085.05174753239,0.0568861843231063,0.276188927781098,0.205968373823419,0.836815615648142,0.985144290145864,"COX8A"
"CP",21.5578000291386,0.415156289019713,0.669529662723536,0.620071539968709,0.535210688362032,0.922694489974003,"CP"
"CPA1",14.1784369807539,-2.08977078486826,0.738232614906269,-2.83077548007492,0.00464353042017345,0.0751137207216128,"CPA1"
"CPA5",3.63250216020649,0.312124618080145,1.38714668144972,0.225011977647484,0.821969956365136,0.982377362241998,"CPA5"
"CPAMD8",17.5940731824298,0.187372579022894,0.650328250863381,0.288120005203736,0.773254879696707,0.973989896421833,"CPAMD8"
"CPB2-AS1",15.3608510756483,-0.116653718476189,0.709888463773846,-0.164326826577861,0.86947386418889,0.989073752473616,"CPB2-AS1"
"CPD",4097.80771425257,0.0984788157844278,0.285247802078891,0.345239525306462,0.729914306452197,0.966442215168367,"CPD"
"CPE",5501.28683466722,0.55837096685845,0.140836219406595,3.96468301415015,7.34935431431549e-05,0.00244982194571424,"CPE"
"CPEB1",78.5521957500289,0.464961616619671,0.357166973192826,1.30180462225618,0.192983183305223,0.699699209405827,"CPEB1"
"CPEB1-AS1",5.43697612589455,1.18542001610132,0.989926988901972,1.19748226827939,0.231118634805603,0.745666149862568,"CPEB1-AS1"
"CPEB2",584.175274035993,0.444718511474067,0.286069890649718,1.55457993312064,0.120046146005219,0.582358413390864,"CPEB2"
"CPEB3",150.084654203825,0.0555251995423094,0.285047399316623,0.194792864889932,0.845555108289376,0.985144290145864,"CPEB3"
"CPEB4",960.022313854967,0.335488855709433,0.336614032412332,0.996657368396571,0.318930849423561,0.819601540627909,"CPEB4"
"CPED1",1514.14164447055,-0.462138552260934,0.318668548726602,-1.45021701736063,0.146998011033441,0.635287867089683,"CPED1"
"CPLANE1",671.000537590641,0.322182133793336,0.343891960225945,0.936870212323821,0.348825323307043,0.840469192105262,"CPLANE1"
"CPLANE1-AS1",2.78146964261681,-1.53660438540079,1.48140882326531,-1.03725883177462,0.299615246426095,0.806906640465019,"CPLANE1-AS1"
"CPLANE2",241.762799785025,0.489768362693952,0.235217168203972,2.08219649285652,0.0373245255001846,0.325489421064928,"CPLANE2"
"CPLX1",747.706656090093,2.32897419122867,0.209384276395239,11.1229660188639,9.69928582075341e-29,7.89126709720334e-26,"CPLX1"
"CPLX2",1185.20959370448,2.73039514812512,0.20813555391833,13.1183505015029,2.58500256062864e-39,3.34027948525467e-36,"CPLX2"
"CPM",28.0877487087681,-0.433010425946076,0.508347465027242,-0.851800108657711,0.394325046057236,0.868207823341365,"CPM"
"CPNE1",4140.38395384279,-0.11024868388426,0.197410254768552,-0.558474958727539,0.576520099413002,0.93556997416078,"CPNE1"
"CPNE2",3842.73131769298,-0.10653680147495,0.150469575463846,-0.708028856641178,0.478927337673515,0.902650231449944,"CPNE2"
"CPNE3",2733.21191111074,-0.0526461821613873,0.266656889904794,-0.197430421468517,0.843490725210737,0.985144290145864,"CPNE3"
"CPNE4",35.2571414920856,2.15528870101782,0.478917829784815,4.50033088554299,6.78477654296255e-06,0.000302929240486297,"CPNE4"
"CPNE5",14.8409824377552,-0.19802871533443,0.674255487939338,-0.293699819840764,0.768987291989035,0.973354728289328,"CPNE5"
"CPNE8",261.35040895893,-1.10543223078653,0.327488591417089,-3.37548317638538,0.00073686197078884,0.0173863017318136,"CPNE8"
"CPNE9",69.4888178018011,1.30601222292834,0.330707182665794,3.94914985637964,7.84292425438262e-05,0.00258299126080994,"CPNE9"
"CPOX",925.527619153295,-0.131647487045428,0.18165006734706,-0.724731286743224,0.468616897311355,0.89803552325087,"CPOX"
"CPPED1",933.556776903288,0.262490965482477,0.168176901094533,1.56080272483395,0.118570304343484,0.577908559022258,"CPPED1"
"CPS1",638.051005615558,-1.28248816942489,0.254498594563871,-5.03927407388108,4.67300894851303e-07,2.63210224543553e-05,"CPS1"
"CPSF1",5387.23705599262,-0.228052418682549,0.175993210329383,-1.29580236791938,0.195043582072668,0.702902119369292,"CPSF1"
"CPSF2",3066.17445091471,-0.0870880004054967,0.22628019752638,-0.38486797058476,0.70033523721753,0.961576608285361,"CPSF2"
"CPSF3",3612.45475930638,-0.0985755238809774,0.191931620647154,-0.51359710061636,0.607533707105801,0.942046491022118,"CPSF3"
"CPSF4",3011.44564401231,0.0477644198421975,0.171651663336528,0.278263658584851,0.780809971083332,0.974692573816537,"CPSF4"
"CPSF6",4061.6016820526,-0.281464859485431,0.189728519558368,-1.48351370758912,0.137937977255852,0.618067946225876,"CPSF6"
"CPSF7",4353.73877268636,0.0106717362253573,0.240874962308213,0.044304049383523,0.964662043904575,0.996697861941511,"CPSF7"
"CPT1A",6309.78877999347,0.314929926651053,0.17806654586352,1.76860805112956,0.0769593062447123,0.47354764153434,"CPT1A"
"CPT1B",44.789604738282,-0.10072660876307,0.512586515113681,-0.196506552149019,0.844213704772639,0.985144290145864,"CPT1B"
"CPT1C",5740.3936844401,0.0872530138379312,0.176865550747978,0.493329613759894,0.62177970707876,0.944828463378817,"CPT1C"
"CPT2",681.15110036364,0.209683891117112,0.180069082749645,1.16446359316797,0.244236189118288,0.758464322586156,"CPT2"
"CPTP",1884.95579634472,0.227349521257463,0.236166586904759,0.962665905609876,0.335715211846524,0.831397365692447,"CPTP"
"CPVL",742.636722148632,-0.260601586255418,0.239930707265579,-1.08615353668323,0.277411069783338,0.787947701515547,"CPVL"
"CPVL-AS2",18.2995231546079,-0.946399675588746,0.543697683265245,-1.74067262877602,0.08174097872799,0.489880332489272,"CPVL-AS2"
"CPXM1",15204.3456613109,0.250959409355632,0.163811434323621,1.53200178236547,0.12552199492382,0.595489251836895,"CPXM1"
"CRABP1",2448.23927669995,0.283230208467937,0.289360680547784,0.978813734926801,0.327672021976765,0.826270983978422,"CRABP1"
"CRABP2",9251.28165224744,-1.75356112896561,0.281246915782889,-6.23495238724428,4.5191552139357e-10,4.20645265188667e-08,"CRABP2"
"CRACD",5489.76225689266,0.26441270028275,0.373407676450705,0.7081072965506,0.478878628796489,0.902650231449944,"CRACD"
"CRACDL",111.740776602307,-0.850689826766347,0.285361747876772,-2.98109271160513,0.00287221823624718,0.0524908635571063,"CRACDL"
"CRACR2A",78.2988876213203,0.950178469313766,0.288003683574321,3.2991885989839,0.000969647418676274,0.021913832146154,"CRACR2A"
"CRACR2B",281.744602391576,0.653725971653965,0.352985786618628,1.85198950336281,0.0640273302105001,0.431438148077931,"CRACR2B"
"CRADD",299.470081392011,0.851729464181103,0.280209770199918,3.03961372786334,0.00236881747738125,0.0454461253498987,"CRADD"
"CRAMP1",843.676954694625,-0.368645935362596,0.194535493134745,-1.89500604451267,0.0580916008823567,0.411214100606736,"CRAMP1"
"CRAT",1697.24650119809,0.0907653313516594,0.167467488198425,0.541987775227842,0.587826927437117,0.93733987478304,"CRAT"
"CRAT37",3.43112129143248,0.72114608788329,1.72321180877653,0.418489523000252,0.675589245094365,0.956765884045439,"CRAT37"
"CRB1",149.411886315723,1.61760843696079,0.398431380726128,4.05994235196223,4.90848332689207e-05,0.00171695307709933,"CRB1"
